hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Queen, 9 suited",2377,415,0.1745898190997055,0.15000000000000002,False
"10, 8 suited",2392,415,0.17349498327759197,0.15000000000000002,False
"King, 6 suited",2421,420,0.1734820322180917,0.15000000000000002,False
"Ace, 6 suited",2430,420,0.1728395061728395,0.15000000000000002,False
"Queen, 8 suited",2411,411,0.17046868519286604,0.15000000000000002,False
"Ace, 9 off suit",7187,1205,0.16766383748434674,0.15000000000000002,False
"6, 5 suited",2396,399,0.16652754590984975,0.15000000000000002,False
"Queen, 7 suited",2381,389,0.1633767324653507,0.15000000000000002,False
6s paired,3578,577,0.16126327557294579,0.15000000000000002,False
7s paired,3671,587,0.15990193407790793,0.15000000000000002,False
"King, 3 suited",2403,384,0.15980024968789014,0.15000000000000002,False
"10, 7 suited",2339,373,0.15946985891406584,0.15000000000000002,False
"Queen, 6 suited",2380,379,0.15924369747899159,0.15000000000000002,False
"King, 9 off suit",7182,1143,0.15914786967418545,0.15000000000000002,False
"9, 7 suited",2448,389,0.15890522875816993,0.15000000000000002,False
"9, 6 suited",2450,389,0.15877551020408162,0.15000000000000002,False
"8, 7 suited",2444,388,0.15875613747954173,0.15000000000000002,False
"10, 9 off suit",7235,1141,0.157705597788528,0.15000000000000002,False
"Ace, 5 off suit",7264,1137,0.15652533039647576,0.15000000000000002,False
"King, 5 suited",2321,362,0.15596725549332185,0.15000000000000002,False
"Queen, 9 off suit",7314,1134,0.15504511894995898,0.15000000000000002,False
"Ace, 8 off suit",7138,1103,0.15452507705239563,0.15000000000000002,False
"Ace, 7 off suit",7162,1106,0.15442613795029322,0.15000000000000002,False
"7, 6 suited",2309,356,0.15417929839757472,0.15000000000000002,False
"5, 4 suited",2430,374,0.15390946502057612,0.15000000000000002,False
"8, 5 suited",2396,368,0.15358931552587646,0.15000000000000002,False
"Queen, 3 suited",2439,373,0.15293152931529316,0.15000000000000002,False
"King, 2 suited",2343,353,0.1506615450277422,0.15000000000000002,False
"Queen, 4 suited",2397,360,0.15018773466833543,0.15000000000000002,False
"Queen, 5 suited",2334,350,0.14995715509854327,0.1,False
"9, 5 suited",2497,373,0.14937925510612735,0.1,False
"Jack, 7 suited",2407,359,0.1491483174075613,0.1,False
"10, 4 suited",2403,357,0.14856429463171036,0.1,False
"7, 5 suited",2400,356,0.14833333333333334,0.1,False
"Ace, 6 off suit",7382,1092,0.1479273909509618,0.1,False
"Ace, 4 off suit",7284,1061,0.14566172432729269,0.1,False
"Queen, 2 suited",2414,350,0.14498757249378624,0.1,False
"King, 8 off suit",7351,1064,0.1447422119439532,0.1,False
"8, 4 suited",2421,347,0.14332920280875672,0.1,False
"10, 8 off suit",7326,1050,0.14332514332514332,0.1,False
"Jack, 6 suited",2480,355,0.1431451612903226,0.1,False
"Jack, 9 off suit",7291,1041,0.14277876834453435,0.1,False
3s paired,3600,514,0.14277777777777778,0.1,False
5s paired,3705,525,0.1417004048582996,0.1,False
"8, 6 suited",2487,352,0.14153598713309207,0.1,False
"4, 3 suited",2361,333,0.14104193138500634,0.1,False
"Queen, 8 off suit",7221,1017,0.1408392189447445,0.1,False
"7, 4 suited",2399,337,0.14047519799916633,0.1,False
"Ace, 2 off suit",7228,1007,0.13931931377974544,0.1,False
"5, 3 suited",2503,347,0.13863363963244107,0.1,False
"Ace, 3 off suit",7334,1016,0.13853286064903192,0.1,False
"10, 5 suited",2502,345,0.13788968824940048,0.1,False
"Jack, 3 suited",2475,341,0.13777777777777778,0.1,False
"9, 8 off suit",7184,989,0.13766703786191536,0.1,False
"Jack, 2 suited",2354,321,0.13636363636363635,0.1,False
"10, 2 suited",2397,326,0.13600333750521484,0.1,False
"Jack, 4 suited",2426,328,0.13520197856553998,0.1,False
"10, 6 suited",2420,327,0.13512396694214876,0.1,False
"9, 2 suited",2320,311,0.13405172413793104,0.1,False
"Jack, 8 off suit",7194,961,0.13358354184042256,0.1,False
4s paired,3586,479,0.1335750139431121,0.1,False
"King, 7 off suit",7273,969,0.1332325037811082,0.1,False
"5, 2 suited",2412,321,0.13308457711442787,0.1,False
"6, 4 suited",2409,319,0.1324200913242009,0.1,False
2s paired,3590,474,0.132033426183844,0.1,False
"Jack, 5 suited",2418,319,0.13192721257237386,0.1,False
"King, 6 off suit",7175,940,0.13101045296167246,0.1,False
"9, 3 suited",2427,316,0.13020189534404614,0.1,False
"8, 7 off suit",7160,913,0.12751396648044694,0.1,False
"6, 3 suited",2360,299,0.1266949152542373,0.1,False
"10, 3 suited",2438,308,0.12633305988515175,0.1,False
"King, 5 off suit",7115,895,0.1257905832747716,0.1,False
"9, 4 suited",2364,297,0.12563451776649745,0.1,False
"4, 2 suited",2388,300,0.12562814070351758,0.1,False
"9, 7 off suit",7358,924,0.12557760260940473,0.1,False
"7, 6 off suit",7276,897,0.12328202308960967,0.1,False
"Queen, 6 off suit",7242,890,0.12289422811378073,0.1,False
"King, 4 off suit",7358,904,0.12285947268279424,0.1,False
"8, 3 suited",2406,295,0.12261014131338321,0.1,False
"Queen, 5 off suit",7313,896,0.12252153698892383,0.1,False
"Jack, 7 off suit",7358,893,0.12136450122315846,0.1,False
"10, 7 off suit",7097,856,0.12061434408905171,0.1,False
"Queen, 7 off suit",7216,870,0.12056541019955654,0.1,False
"7, 3 suited",2473,298,0.12050141528507885,0.1,False
"8, 2 suited",2447,292,0.1193297915815284,0.1,False
"9, 6 off suit",7141,849,0.11889091163702563,0.1,False
"King, 3 off suit",7217,853,0.11819315505057502,0.1,False
"8, 6 off suit",7176,838,0.11677814938684504,0.1,False
"Jack, 6 off suit",7253,835,0.11512477595477734,0.1,False
"3, 2 suited",2436,280,0.11494252873563218,0.1,False
"5, 4 off suit",7289,823,0.11290986417889971,0.1,False
"7, 5 off suit",7194,812,0.11287183764247985,0.1,False
"10, 6 off suit",7257,813,0.11202976436544027,0.1,False
"King, 2 off suit",7267,812,0.11173799367001513,0.1,False
"7, 2 suited",2333,260,0.11144449207029576,0.1,False
"6, 5 off suit",7133,793,0.11117341931865975,0.1,False
"Jack, 5 off suit",7058,761,0.10782091243978464,0.1,False
"6, 4 off suit",7225,772,0.10685121107266436,0.1,False
"6, 2 suited",2472,261,0.10558252427184465,0.1,False
"Jack, 4 off suit",7277,763,0.10485090009619348,0.1,False
"Queen, 4 off suit",7141,744,0.1041870886430472,0.1,False
"Queen, 3 off suit",7193,739,0.10273877380786876,0.1,False
"8, 5 off suit",7241,734,0.10136721447313907,0.1,False
"7, 4 off suit",7301,738,0.1010820435556773,0.1,False
"10, 5 off suit",7095,708,0.09978858350951374,0.05,False
"9, 5 off suit",7399,736,0.09947290174347885,0.05,False
"Jack, 2 off suit",7554,733,0.09703468361133175,0.05,False
"5, 3 off suit",7270,698,0.09601100412654745,0.05,False
"Queen, 2 off suit",7234,691,0.0955211501244125,0.05,False
"10, 4 off suit",7159,674,0.09414722726637799,0.05,False
"Jack, 3 off suit",7198,673,0.09349819394276188,0.05,False
"8, 4 off suit",7202,666,0.09247431269091919,0.05,False
"5, 2 off suit",7348,678,0.09227000544365814,0.05,False
"10, 3 off suit",7345,663,0.09026548672566372,0.05,False
"9, 4 off suit",7172,643,0.08965421081985499,0.05,False
"6, 3 off suit",7084,623,0.08794466403162056,0.05,False
"9, 3 off suit",7210,619,0.08585298196948682,0.05,False
"10, 2 off suit",7170,607,0.08465829846582984,0.05,False
"4, 3 off suit",7132,598,0.08384744812114414,0.05,False
"8, 3 off suit",7147,587,0.08213236322932699,0.05,False
"4, 2 off suit",7212,592,0.08208541320022185,0.05,False
"7, 3 off suit",7301,599,0.08204355567730448,0.05,False
"6, 2 off suit",7211,583,0.08084870336985162,0.05,False
"9, 2 off suit",7269,579,0.07965332232769294,0.05,False
"3, 2 off suit",7338,584,0.07958571817934042,0.05,False
"7, 2 off suit",7264,572,0.07874449339207049,0.05,False
"8, 2 off suit",7306,556,0.07610183410895155,0.05,False
