hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"10, 8 suited",883,148,0.16761041902604756,0.15000000000000002,True
"9, 6 suited",923,154,0.1668472372697725,0.15000000000000002,True
"Ace, 3 suited",916,152,0.16593886462882096,0.15000000000000002,True
"10, 9 off suit",2663,438,0.16447615471273,0.15000000000000002,False
"King, 9 off suit",2716,446,0.1642120765832106,0.15000000000000002,False
"5, 4 suited",877,143,0.1630558722919042,0.15000000000000002,True
"9, 7 suited",915,149,0.1628415300546448,0.15000000000000002,True
"10, 9 suited",913,147,0.16100766703176342,0.15000000000000002,True
"10, 7 suited",877,140,0.15963511972633979,0.15000000000000002,True
"Ace, 5 off suit",2688,428,0.15922619047619047,0.15000000000000002,False
"8, 7 suited",919,146,0.1588683351468988,0.15000000000000002,True
"Jack, 6 suited",945,150,0.15873015873015872,0.15000000000000002,True
7s paired,1388,220,0.1585014409221902,0.15000000000000002,False
"Ace, 6 suited",904,141,0.15597345132743362,0.15000000000000002,True
"King, 5 suited",874,136,0.15560640732265446,0.15000000000000002,True
"8, 5 suited",887,138,0.1555806087936866,0.15000000000000002,True
"10, 2 suited",933,145,0.15541264737406216,0.15000000000000002,True
"Queen, 7 suited",919,142,0.15451577801958652,0.15000000000000002,True
"Queen, 9 off suit",2731,421,0.15415598681801537,0.15000000000000002,False
"7, 5 suited",887,136,0.15332581736189402,0.15000000000000002,True
"Ace, 6 off suit",2809,430,0.15307938768244927,0.15000000000000002,False
"Queen, 3 suited",959,146,0.15224191866527634,0.15000000000000002,True
"6, 5 suited",902,137,0.15188470066518847,0.15000000000000002,True
"Queen, 8 suited",878,133,0.15148063781321183,0.15000000000000002,True
"Jack, 3 suited",937,141,0.15048025613660618,0.15000000000000002,True
"Ace, 7 off suit",2701,403,0.14920399851906702,0.1,False
"Ace, 8 off suit",2656,396,0.14909638554216867,0.1,False
"Queen, 5 suited",893,133,0.14893617021276595,0.1,True
"4, 3 suited",855,126,0.14736842105263157,0.1,True
"Jack, 9 off suit",2777,408,0.14692113791861722,0.1,False
"8, 4 suited",909,133,0.14631463146314633,0.1,True
3s paired,1380,201,0.14565217391304347,0.1,False
"8, 6 suited",907,132,0.14553472987872107,0.1,True
"Queen, 4 suited",908,132,0.14537444933920704,0.1,True
"10, 4 suited",902,131,0.14523281596452328,0.1,True
"Queen, 2 suited",882,128,0.14512471655328799,0.1,True
"Ace, 4 off suit",2702,390,0.14433752775721687,0.1,False
"Queen, 6 suited",851,122,0.14336075205640422,0.1,True
"10, 3 suited",896,128,0.14285714285714285,0.1,True
"10, 8 off suit",2857,406,0.14210710535526777,0.1,False
"9, 5 suited",960,136,0.14166666666666666,0.1,True
"King, 2 suited",830,117,0.14096385542168674,0.1,True
"King, 8 off suit",2797,394,0.14086521272792277,0.1,False
"King, 3 suited",878,123,0.14009111617312073,0.1,True
"Jack, 8 off suit",2659,365,0.1372696502444528,0.1,False
"9, 4 suited",911,125,0.13721185510428102,0.1,True
"Jack, 5 suited",861,118,0.13704994192799072,0.1,True
"Jack, 7 suited",901,123,0.1365149833518313,0.1,True
"7, 4 suited",928,126,0.13577586206896552,0.1,True
"6, 4 suited",893,121,0.135498320268757,0.1,True
"King, 6 off suit",2703,364,0.13466518682944875,0.1,False
"King, 7 off suit",2735,367,0.13418647166361974,0.1,False
"Ace, 2 off suit",2632,352,0.1337386018237082,0.1,False
"Queen, 8 off suit",2677,357,0.13335823683227493,0.1,False
"Jack, 4 suited",916,122,0.1331877729257642,0.1,True
2s paired,1356,180,0.13274336283185842,0.1,False
"8, 3 suited",897,119,0.1326644370122631,0.1,True
"5, 3 suited",916,121,0.13209606986899564,0.1,True
"6, 3 suited",880,116,0.1318181818181818,0.1,True
"10, 5 suited",912,120,0.13157894736842105,0.1,True
"5, 2 suited",905,119,0.13149171270718232,0.1,True
"Queen, 7 off suit",2690,349,0.12973977695167285,0.1,False
4s paired,1319,171,0.12964366944655042,0.1,False
"Ace, 3 off suit",2790,360,0.12903225806451613,0.1,False
"10, 6 suited",924,119,0.12878787878787878,0.1,True
"9, 8 off suit",2700,347,0.12851851851851853,0.1,False
5s paired,1412,180,0.1274787535410765,0.1,False
"Jack, 7 off suit",2699,342,0.1267135976287514,0.1,False
"8, 7 off suit",2640,334,0.12651515151515152,0.1,False
"9, 2 suited",863,108,0.12514484356894554,0.1,True
"9, 7 off suit",2751,344,0.12504543802253726,0.1,False
"King, 5 off suit",2659,332,0.12485896953742008,0.1,False
"Jack, 2 suited",875,109,0.12457142857142857,0.1,True
"9, 3 suited",917,114,0.12431842966194111,0.1,True
"8, 2 suited",921,114,0.1237785016286645,0.1,True
"8, 6 off suit",2644,327,0.12367624810892587,0.1,False
"7, 6 off suit",2707,330,0.12190616919098633,0.1,False
"9, 6 off suit",2661,324,0.12175873731679819,0.1,False
"7, 3 suited",921,112,0.12160694896851248,0.1,True
"3, 2 suited",937,113,0.12059765208110992,0.1,True
"4, 2 suited",871,105,0.12055109070034443,0.1,True
"King, 4 off suit",2752,328,0.11918604651162791,0.1,False
"7, 2 suited",873,104,0.11912943871706758,0.1,True
"Queen, 6 off suit",2770,328,0.1184115523465704,0.1,False
"10, 7 off suit",2623,310,0.11818528402592451,0.1,False
"Jack, 6 off suit",2708,317,0.11706056129985229,0.1,False
"King, 3 off suit",2683,314,0.11703317182258666,0.1,False
"Queen, 5 off suit",2749,317,0.11531465987631866,0.1,False
"6, 4 off suit",2680,306,0.11417910447761194,0.1,False
"10, 5 off suit",2603,294,0.11294660007683442,0.1,False
"10, 6 off suit",2670,301,0.11273408239700375,0.1,False
"7, 5 off suit",2742,307,0.11196207148067104,0.1,False
"Jack, 5 off suit",2616,289,0.11047400611620795,0.1,False
"5, 4 off suit",2748,300,0.1091703056768559,0.1,False
"Queen, 4 off suit",2733,293,0.10720819612147824,0.1,False
"King, 2 off suit",2655,281,0.10583804143126177,0.1,False
"6, 2 suited",900,93,0.10333333333333333,0.1,True
"Queen, 3 off suit",2623,271,0.10331681280975982,0.1,False
"7, 4 off suit",2799,289,0.10325116112897463,0.1,False
"Jack, 4 off suit",2731,280,0.10252654705236178,0.1,False
"6, 5 off suit",2702,276,0.10214655810510732,0.1,False
"9, 5 off suit",2805,276,0.09839572192513368,0.05,False
"5, 2 off suit",2687,260,0.09676218831410495,0.05,False
"Jack, 2 off suit",2927,281,0.0960027331738982,0.05,False
"8, 5 off suit",2650,252,0.09509433962264151,0.05,False
"Jack, 3 off suit",2667,253,0.09486314210723659,0.05,False
"8, 4 off suit",2698,251,0.09303187546330616,0.05,False
"9, 3 off suit",2732,252,0.09224011713030747,0.05,False
"5, 3 off suit",2729,251,0.09197508244778307,0.05,False
"10, 2 off suit",2723,247,0.09070877708409843,0.05,False
"6, 3 off suit",2600,233,0.08961538461538461,0.05,False
"Queen, 2 off suit",2705,240,0.08872458410351201,0.05,False
"10, 4 off suit",2700,238,0.08814814814814814,0.05,False
"9, 4 off suit",2639,230,0.08715422508525957,0.05,False
"4, 3 off suit",2574,221,0.08585858585858586,0.05,False
"6, 2 off suit",2705,222,0.08207024029574861,0.05,False
"10, 3 off suit",2666,215,0.08064516129032258,0.05,False
"4, 2 off suit",2814,224,0.07960199004975124,0.05,False
"7, 2 off suit",2708,210,0.0775480059084195,0.05,False
"8, 2 off suit",2777,215,0.07742167806985956,0.05,False
"8, 3 off suit",2763,213,0.07709011943539631,0.05,False
"9, 2 off suit",2694,203,0.07535263548626578,0.05,False
"3, 2 off suit",2833,213,0.07518531591951995,0.05,False
"7, 3 off suit",2783,208,0.07473948975925261,0.05,False
