hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"9, 8 suited",4833,887,0.1835298986136975,0.15000000000000002,False
"Ace, 3 suited",4806,882,0.18352059925093633,0.15000000000000002,False
"Queen, Jack off suit",14631,2685,0.1835144556079557,0.15000000000000002,False
"King, 7 suited",4719,865,0.18330154693791056,0.15000000000000002,False
"King, 10 off suit",14557,2661,0.18279865356872982,0.15000000000000002,False
"Queen, 9 suited",4815,865,0.17964693665628245,0.15000000000000002,False
"Jack, 10 off suit",14299,2565,0.1793831736485069,0.15000000000000002,False
"Ace, 6 suited",4784,857,0.17913879598662208,0.15000000000000002,False
"Queen, 8 suited",4809,859,0.1786234144312747,0.15000000000000002,False
"Ace, 2 suited",4806,855,0.17790262172284643,0.15000000000000002,False
"10, 8 suited",4821,853,0.1769342460070525,0.15000000000000002,False
"King, 6 suited",4882,860,0.17615731257681277,0.15000000000000002,False
"Queen, 10 off suit",14527,2559,0.17615474633441178,0.15000000000000002,False
"King, 8 suited",4873,849,0.17422532320952186,0.15000000000000002,False
"Jack, 8 suited",4909,853,0.17376247708290896,0.15000000000000002,False
8s paired,7171,1241,0.17305815088551108,0.15000000000000002,False
"King, 4 suited",4808,826,0.17179700499168052,0.15000000000000002,False
"Ace, 9 off suit",14411,2444,0.1695926722642426,0.15000000000000002,False
"King, 5 suited",4698,781,0.16624095359727545,0.15000000000000002,False
"10, 7 suited",4779,787,0.16467880309688218,0.15000000000000002,False
"Queen, 7 suited",4756,780,0.16400336417157274,0.15000000000000002,False
"Queen, 6 suited",4903,798,0.16275749541097287,0.15000000000000002,False
7s paired,7330,1186,0.16180081855388814,0.15000000000000002,False
"6, 5 suited",4801,772,0.16079983336804832,0.15000000000000002,False
"8, 7 suited",4886,783,0.1602537863282849,0.15000000000000002,False
"King, 3 suited",4793,767,0.1600250365115794,0.15000000000000002,False
"9, 6 suited",4940,785,0.15890688259109312,0.15000000000000002,False
6s paired,7246,1146,0.15815622412365443,0.15000000000000002,False
"7, 6 suited",4716,745,0.15797285835453775,0.15000000000000002,False
"Ace, 8 off suit",14526,2284,0.15723530221671486,0.15000000000000002,False
"King, 9 off suit",14551,2276,0.15641536664146793,0.15000000000000002,False
"9, 7 suited",4809,744,0.15470991890205865,0.15000000000000002,False
"Queen, 9 off suit",14686,2271,0.15463706931771756,0.15000000000000002,False
"10, 9 off suit",14408,2222,0.1542198778456413,0.15000000000000002,False
"King, 2 suited",4807,739,0.15373413771583108,0.15000000000000002,False
"Ace, 5 off suit",14476,2224,0.15363360044211108,0.15000000000000002,False
"Queen, 5 suited",4725,722,0.1528042328042328,0.15000000000000002,False
"8, 5 suited",4745,724,0.15258166491043204,0.15000000000000002,False
"8, 6 suited",4950,750,0.15151515151515152,0.15000000000000002,False
"Jack, 7 suited",4813,726,0.15084147101599835,0.15000000000000002,False
"Ace, 7 off suit",14272,2150,0.15064461883408073,0.15000000000000002,False
"Jack, 6 suited",4967,744,0.14978860479162473,0.1,False
"Queen, 3 suited",4732,708,0.1496196111580727,0.1,False
"7, 5 suited",4837,720,0.14885259458341948,0.1,False
"9, 5 suited",4917,728,0.14805775879601382,0.1,False
"Ace, 4 off suit",14605,2161,0.14796302636083533,0.1,False
"5, 4 suited",4877,719,0.14742669673979905,0.1,False
"Jack, 9 off suit",14439,2122,0.14696308608629408,0.1,False
"10, 4 suited",4800,705,0.146875,0.1,False
"10, 8 off suit",14529,2125,0.14625920572647808,0.1,False
5s paired,7312,1054,0.14414660831509846,0.1,False
"Ace, 6 off suit",14637,2099,0.14340370294459248,0.1,False
"Ace, 3 off suit",14442,2066,0.14305497853482896,0.1,False
"King, 8 off suit",14560,2080,0.14285714285714285,0.1,False
"Queen, 4 suited",4830,684,0.14161490683229813,0.1,False
"Queen, 2 suited",4846,685,0.14135369376805612,0.1,False
"4, 3 suited",4719,662,0.14028395846577665,0.1,False
"7, 4 suited",4778,665,0.13917957304311426,0.1,False
"Jack, 4 suited",4851,674,0.13894042465471038,0.1,False
"Jack, 5 suited",4802,666,0.13869221157850894,0.1,False
"8, 4 suited",4824,668,0.1384742951907131,0.1,False
3s paired,7227,991,0.1371246713712467,0.1,False
"5, 3 suited",4928,672,0.13636363636363635,0.1,False
"10, 6 suited",4835,659,0.13629782833505688,0.1,False
"King, 7 off suit",14384,1954,0.13584538375973304,0.1,False
4s paired,7130,968,0.13576437587657783,0.1,False
"6, 4 suited",4872,661,0.13567323481116583,0.1,False
"Ace, 2 off suit",14487,1965,0.1356388486229033,0.1,False
"Queen, 8 off suit",14342,1942,0.1354064983963185,0.1,False
"9, 8 off suit",14387,1948,0.1354000139014388,0.1,False
"Jack, 8 off suit",14638,1978,0.13512774969258096,0.1,False
"10, 5 suited",4835,649,0.134229576008273,0.1,False
2s paired,7112,951,0.13371766029246343,0.1,False
"Jack, 3 suited",4912,647,0.13171824104234528,0.1,False
"10, 3 suited",4816,634,0.13164451827242524,0.1,False
"5, 2 suited",4794,625,0.13037129745515227,0.1,False
"King, 6 off suit",14459,1884,0.13029946745971369,0.1,False
"Jack, 2 suited",4806,625,0.13004577611319185,0.1,False
"8, 7 off suit",14471,1867,0.12901665399765047,0.1,False
"King, 5 off suit",14362,1842,0.12825511767163347,0.1,False
"6, 3 suited",4850,621,0.12804123711340207,0.1,False
"10, 2 suited",4863,617,0.12687641373637673,0.1,False
"9, 2 suited",4760,602,0.1264705882352941,0.1,False
"9, 7 off suit",14608,1824,0.1248630887185104,0.1,False
"4, 2 suited",4712,582,0.1235144312393888,0.1,False
"10, 7 off suit",14510,1791,0.12343211578221916,0.1,False
"7, 3 suited",4913,606,0.12334622430286994,0.1,False
"9, 3 suited",4844,597,0.12324525185796863,0.1,False
"7, 6 off suit",14506,1785,0.12305252998759134,0.1,False
"Jack, 7 off suit",14516,1774,0.12220997519977955,0.1,False
"Queen, 7 off suit",14580,1779,0.12201646090534979,0.1,False
"8, 2 suited",4880,595,0.12192622950819672,0.1,False
"Queen, 6 off suit",14472,1738,0.1200939745715865,0.1,False
"6, 5 off suit",14380,1718,0.11947148817802504,0.1,False
"King, 4 off suit",14624,1746,0.11939277899343545,0.1,False
"King, 3 off suit",14410,1704,0.11825121443442053,0.1,False
"9, 6 off suit",14311,1686,0.11781147369156593,0.1,False
"8, 3 suited",4856,572,0.11779242174629324,0.1,False
"8, 6 off suit",14394,1690,0.11741003195776017,0.1,False
"Queen, 5 off suit",14501,1699,0.11716433349424178,0.1,False
"3, 2 suited",4834,549,0.1135705419942077,0.1,False
"Jack, 6 off suit",14521,1643,0.11314647751532264,0.1,False
"10, 6 off suit",14681,1652,0.11252639465976431,0.1,False
"9, 4 suited",4807,539,0.11212814645308924,0.1,False
"5, 4 off suit",14521,1613,0.11108050409751395,0.1,False
"7, 2 suited",4664,516,0.11063464837049743,0.1,False
"King, 2 off suit",14478,1601,0.11058157204033707,0.1,False
"Jack, 5 off suit",14294,1562,0.10927661956065482,0.1,False
"7, 5 off suit",14374,1568,0.10908584945039655,0.1,False
"6, 2 suited",4874,529,0.10853508411981945,0.1,False
"Queen, 4 off suit",14402,1535,0.10658241910845716,0.1,False
"6, 4 off suit",14465,1525,0.10542689249913585,0.1,False
"Jack, 4 off suit",14418,1495,0.10368983215425163,0.1,False
"8, 5 off suit",14492,1479,0.10205630692796025,0.1,False
"Queen, 3 off suit",14375,1436,0.09989565217391304,0.05,False
"10, 5 off suit",14161,1414,0.09985170538803757,0.05,False
"Queen, 2 off suit",14423,1417,0.098245857311239,0.05,False
"5, 3 off suit",14456,1420,0.09822910902047592,0.05,False
"7, 4 off suit",14448,1404,0.09717607973421927,0.05,False
"Jack, 2 off suit",14713,1425,0.0968531230884252,0.05,False
"9, 5 off suit",14590,1407,0.09643591501028101,0.05,False
"Jack, 3 off suit",14487,1387,0.09574100918064471,0.05,False
"10, 4 off suit",14440,1376,0.09529085872576178,0.05,False
"10, 3 off suit",14608,1353,0.09262048192771084,0.05,False
"8, 4 off suit",14469,1325,0.09157509157509157,0.05,False
"6, 3 off suit",14403,1289,0.08949524404637922,0.05,False
"5, 2 off suit",14651,1310,0.08941369189816395,0.05,False
"9, 4 off suit",14436,1278,0.0885286783042394,0.05,False
"4, 3 off suit",14311,1248,0.08720564600656837,0.05,False
"9, 3 off suit",14442,1258,0.08710704888519595,0.05,False
"10, 2 off suit",14329,1227,0.08563053946541978,0.05,False
"6, 2 off suit",14669,1247,0.08500920308132796,0.05,False
"7, 3 off suit",14467,1192,0.08239441487523329,0.05,False
"4, 2 off suit",14596,1178,0.08070704302548644,0.05,False
"8, 3 off suit",14319,1141,0.07968433549828899,0.05,False
"7, 2 off suit",14442,1149,0.0795596177814707,0.05,False
"8, 2 off suit",14628,1140,0.07793273174733388,0.05,False
"9, 2 off suit",14621,1131,0.07735449011695507,0.05,False
"3, 2 off suit",14578,1093,0.07497599121964604,0.05,False
