hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"7, 2 suited",1443,163,0.11295911295911296,0.1,False
"7, 5 off suit",4521,505,0.1117009511170095,0.1,False
"King, 2 off suit",4498,499,0.11093819475322365,0.1,False
"Jack, 5 off suit",4414,479,0.10851835070231083,0.1,False
"10, 5 off suit",4344,462,0.106353591160221,0.1,False
"6, 4 off suit",4520,480,0.10619469026548672,0.1,False
"Queen, 4 off suit",4478,474,0.10585082626172398,0.1,False
"6, 5 off suit",4457,470,0.1054520978236482,0.1,False
"Queen, 3 off suit",4469,468,0.10472141418661893,0.1,False
"7, 4 off suit",4530,467,0.10309050772626932,0.1,False
"6, 2 suited",1532,156,0.10182767624020887,0.1,False
"9, 5 off suit",4622,470,0.10168758113370835,0.1,False
"Jack, 4 off suit",4485,454,0.10122630992196209,0.1,False
"8, 5 off suit",4476,451,0.10075960679177837,0.1,False
"5, 3 off suit",4520,449,0.0993362831858407,0.05,False
"Jack, 2 off suit",4811,457,0.09499064643525254,0.05,False
"Jack, 3 off suit",4485,424,0.09453734671125975,0.05,False
"5, 2 off suit",4533,428,0.0944187072578866,0.05,False
"9, 4 off suit",4461,402,0.09011432414256892,0.05,False
"8, 4 off suit",4541,409,0.09006826690156353,0.05,False
"Queen, 2 off suit",4559,407,0.08927396358850626,0.05,False
"9, 3 off suit",4472,399,0.08922182468694097,0.05,False
"10, 4 off suit",4496,401,0.08919039145907473,0.05,False
"6, 3 off suit",4412,393,0.08907524932003627,0.05,False
"4, 3 off suit",4397,378,0.085967705253582,0.05,False
"10, 3 off suit",4501,379,0.08420351033103755,0.05,False
"10, 2 off suit",4532,376,0.08296557811120918,0.05,False
"7, 3 off suit",4581,376,0.08207814887579132,0.05,False
"7, 2 off suit",4513,369,0.08176379348548637,0.05,False
"8, 3 off suit",4511,365,0.08091332298825094,0.05,False
"6, 2 off suit",4507,359,0.0796538717550477,0.05,False
"4, 2 off suit",4548,361,0.07937554969217238,0.05,False
"3, 2 off suit",4631,360,0.0777369898510041,0.05,False
"9, 2 off suit",4577,353,0.07712475420581166,0.05,False
"8, 2 off suit",4608,352,0.0763888888888889,0.05,False
