hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"9, 2 suited",624,62,0.09935897435897435,0.05,True
"8, 5 off suit",1736,172,0.09907834101382489,0.05,False
"7, 5 off suit",1820,180,0.0989010989010989,0.05,False
"Queen, 3 off suit",1790,175,0.09776536312849161,0.05,False
"King, 3 off suit",1836,178,0.09694989106753812,0.05,False
"King, 4 off suit",1836,178,0.09694989106753812,0.05,False
"6, 4 off suit",1826,176,0.0963855421686747,0.05,False
"8, 4 suited",627,60,0.09569377990430622,0.05,True
"6, 2 suited",659,63,0.09559939301972686,0.05,True
"9, 5 off suit",1873,178,0.09503470368392952,0.05,False
"Queen, 7 off suit",1845,174,0.0943089430894309,0.05,False
"5, 3 off suit",1777,167,0.0939786156443444,0.05,False
"Jack, 2 off suit",1776,165,0.0929054054054054,0.05,False
"6, 5 off suit",1817,167,0.09190974133186572,0.05,False
"Queen, 2 off suit",1812,166,0.09161147902869757,0.05,False
"Jack, 7 off suit",1767,161,0.09111488398415393,0.05,False
"4, 3 off suit",1799,162,0.09005002779321845,0.05,False
"Queen, 4 off suit",1820,162,0.08901098901098901,0.05,False
"Jack, 3 off suit",1793,159,0.0886781929726715,0.05,False
"7, 4 off suit",1828,161,0.08807439824945296,0.05,False
"Jack, 6 off suit",1831,159,0.0868377935554342,0.05,False
"10, 4 off suit",1763,152,0.08621667612024958,0.05,False
"10, 5 off suit",1797,152,0.08458542014468559,0.05,False
"6, 3 off suit",1745,147,0.08424068767908309,0.05,False
"10, 3 off suit",1810,151,0.08342541436464089,0.05,False
"5, 2 off suit",1782,148,0.08305274971941638,0.05,False
"10, 2 off suit",1824,147,0.0805921052631579,0.05,False
"7, 3 off suit",1831,145,0.07919169852539595,0.05,False
"Jack, 4 off suit",1791,139,0.07761027359017308,0.05,False
"9, 2 off suit",1850,142,0.07675675675675675,0.05,False
"3, 2 off suit",1859,139,0.07477138246369015,0.05,False
"8, 4 off suit",1740,130,0.07471264367816093,0.05,False
"4, 2 off suit",1863,138,0.07407407407407407,0.05,False
"6, 2 off suit",1823,134,0.07350521119034559,0.05,False
"8, 3 off suit",1822,130,0.07135016465422613,0.05,False
"9, 4 off suit",1843,125,0.06782419967444384,0.05,False
"9, 3 off suit",1870,126,0.06737967914438503,0.05,False
"8, 2 off suit",1875,122,0.06506666666666666,0.05,False
"7, 2 off suit",1763,94,0.05331820760068066,0.05,False
