hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Jack, 7 suited",1845,277,0.15013550135501355,0.15000000000000002,False
"10, 7 suited",1775,265,0.14929577464788732,0.1,False
"7, 6 suited",1853,276,0.1489476524554776,0.1,False
"Jack, 8 suited",1781,264,0.14823133071308253,0.1,False
"Queen, 6 suited",1752,256,0.1461187214611872,0.1,False
"Jack, 9 off suit",5429,783,0.1442254558850617,0.1,False
4s paired,2819,405,0.1436679673643136,0.1,False
"King, 4 suited",1809,259,0.14317302377003868,0.1,False
"9, 7 suited",1880,268,0.1425531914893617,0.1,False
"Queen, 5 suited",1900,267,0.1405263157894737,0.1,False
"10, 9 off suit",5433,763,0.14043806368488865,0.1,False
"6, 4 suited",1774,249,0.1403607666290868,0.1,False
"Ace, 9 off suit",5352,751,0.14032137518684604,0.1,False
"5, 4 suited",1768,248,0.14027149321266968,0.1,False
"Ace, 5 off suit",5327,747,0.14022902196358175,0.1,False
"9, 6 suited",1869,255,0.13643659711075443,0.1,False
"9, 5 suited",1834,248,0.13522355507088332,0.1,False
"10, 6 suited",1746,236,0.13516609392898052,0.1,False
"7, 5 suited",1803,243,0.13477537437603992,0.1,False
"6, 5 suited",1765,237,0.13427762039660057,0.1,False
"King, 9 off suit",5415,727,0.13425669436749768,0.1,False
"Jack, 6 suited",1777,238,0.13393359594822735,0.1,False
"10, 4 suited",1785,239,0.13389355742296918,0.1,False
"10, 8 off suit",5463,729,0.13344316309719934,0.1,False
"Jack, 2 suited",1838,245,0.13329706202393907,0.1,False
"Ace, 8 off suit",5450,725,0.13302752293577982,0.1,False
"Ace, 6 off suit",5413,718,0.13264363569185295,0.1,False
"Queen, 9 off suit",5368,710,0.13226527570789867,0.1,False
3s paired,2736,360,0.13157894736842105,0.1,False
"4, 3 suited",1763,231,0.13102665910380035,0.1,False
"Ace, 2 off suit",5406,704,0.13022567517573067,0.1,False
"10, 5 suited",1821,237,0.1301482701812191,0.1,False
"Ace, 7 off suit",5429,706,0.13004236507644135,0.1,False
"Queen, 2 suited",1854,241,0.12998921251348436,0.1,False
"Queen, 3 suited",1893,246,0.12995245641838352,0.1,False
"Jack, 4 suited",1861,239,0.12842557764642665,0.1,False
"Queen, 4 suited",1817,233,0.1282333516785911,0.1,False
"9, 8 off suit",5423,688,0.1268670477595427,0.1,False
"8, 5 suited",1835,232,0.12643051771117167,0.1,False
"5, 3 suited",1838,231,0.12568008705114256,0.1,False
"King, 8 off suit",5489,688,0.12534159227546002,0.1,False
"Jack, 8 off suit",5479,684,0.12484029932469429,0.1,False
"Ace, 3 off suit",5431,676,0.12447063155956546,0.1,False
2s paired,2662,331,0.12434259954921112,0.1,False
"Jack, 3 suited",1818,226,0.12431243124312431,0.1,False
"7, 4 suited",1801,223,0.12382009994447529,0.1,False
"Queen, 8 off suit",5399,663,0.12280051861455825,0.1,False
"Ace, 4 off suit",5437,658,0.12102262276990988,0.1,False
"9, 4 suited",1846,220,0.11917659804983749,0.1,False
"10, 7 off suit",5353,622,0.11619652531290865,0.1,False
"10, 3 suited",1792,208,0.11607142857142858,0.1,False
"Jack, 5 suited",1804,208,0.11529933481152993,0.1,False
"8, 7 off suit",5560,634,0.11402877697841726,0.1,False
"King, 7 off suit",5365,609,0.11351351351351352,0.1,False
"6, 3 suited",1736,197,0.11347926267281105,0.1,False
"7, 3 suited",1873,208,0.11105178857447945,0.1,False
"9, 3 suited",1778,197,0.1107986501687289,0.1,False
"9, 7 off suit",5574,617,0.11069250089702189,0.1,False
"7, 6 off suit",5444,600,0.11021307861866275,0.1,False
"3, 2 suited",1807,198,0.10957387935805202,0.1,False
"8, 3 suited",1695,185,0.10914454277286136,0.1,False
"Queen, 6 off suit",5369,579,0.10784131123114174,0.1,False
"8, 4 suited",1839,198,0.10766721044045677,0.1,False
"5, 2 suited",1802,194,0.1076581576026637,0.1,False
"9, 2 suited",1899,204,0.10742496050552923,0.1,False
"King, 5 off suit",5437,583,0.10722825087364356,0.1,False
"4, 2 suited",1919,204,0.10630536737884315,0.1,False
"10, 2 suited",1853,196,0.105774419859687,0.1,False
"6, 2 suited",1821,192,0.10543657331136738,0.1,False
"Queen, 7 off suit",5366,563,0.10491986582184122,0.1,False
"Jack, 5 off suit",5485,573,0.10446672743846855,0.1,False
"8, 6 off suit",5378,560,0.10412792859799182,0.1,False
"King, 4 off suit",5458,568,0.10406742396482228,0.1,False
"6, 5 off suit",5445,565,0.10376492194674013,0.1,False
"King, 6 off suit",5514,572,0.10373594486760972,0.1,False
"5, 4 off suit",5404,559,0.1034418948926721,0.1,False
"10, 6 off suit",5454,560,0.10267693436010268,0.1,False
"7, 2 suited",1792,180,0.10044642857142858,0.1,False
"Queen, 5 off suit",5409,542,0.10020336476243298,0.1,False
"Jack, 7 off suit",5432,542,0.09977908689248896,0.05,False
"7, 5 off suit",5489,547,0.0996538531608672,0.05,False
"King, 3 off suit",5500,542,0.09854545454545455,0.05,False
"8, 2 suited",1792,174,0.09709821428571429,0.05,False
"Jack, 6 off suit",5438,528,0.09709452004413387,0.05,False
"King, 2 off suit",5447,528,0.09693409216082247,0.05,False
"6, 4 off suit",5343,516,0.0965749578888265,0.05,False
"9, 6 off suit",5397,515,0.09542338336112655,0.05,False
"8, 5 off suit",5383,510,0.09474270852684377,0.05,False
"Queen, 4 off suit",5445,511,0.09384756657483931,0.05,False
"Queen, 3 off suit",5435,505,0.09291628334866606,0.05,False
"10, 5 off suit",5445,504,0.09256198347107437,0.05,False
"9, 5 off suit",5527,510,0.09227428984982812,0.05,False
"Jack, 3 off suit",5441,494,0.09079213379893401,0.05,False
"4, 3 off suit",5360,479,0.08936567164179104,0.05,False
"5, 3 off suit",5321,466,0.08757752302198835,0.05,False
"Jack, 4 off suit",5393,468,0.08677915816799554,0.05,False
"Queen, 2 off suit",5469,474,0.08667032364234778,0.05,False
"10, 4 off suit",5369,462,0.08604954367666232,0.05,False
"7, 4 off suit",5445,468,0.0859504132231405,0.05,False
"Jack, 2 off suit",5503,470,0.08540795929493004,0.05,False
"8, 4 off suit",5335,452,0.08472352389878163,0.05,False
"5, 2 off suit",5410,457,0.0844731977818854,0.05,False
"6, 3 off suit",5454,452,0.08287495416208288,0.05,False
"10, 3 off suit",5443,450,0.0826749954069447,0.05,False
"7, 3 off suit",5456,442,0.08101173020527859,0.05,False
"10, 2 off suit",5398,433,0.08021489440533532,0.05,False
"8, 3 off suit",5465,425,0.0777676120768527,0.05,False
"3, 2 off suit",5404,420,0.07772020725388601,0.05,False
"6, 2 off suit",5347,411,0.07686553207406022,0.05,False
"4, 2 off suit",5607,424,0.07561976101301944,0.05,False
"9, 2 off suit",5429,400,0.07367839381101492,0.05,False
"9, 4 off suit",5432,382,0.0703240058910162,0.05,False
"9, 3 off suit",5487,377,0.06870785492983415,0.05,False
"8, 2 off suit",5539,374,0.06752121321538183,0.05,False
"7, 2 off suit",5468,341,0.06236283833211412,0.05,False
