hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Queen, Jack off suit",14462,2354,0.16277140091273684,0.15000000000000002,False
"King, 5 suited",4727,767,0.16225936111698752,0.15000000000000002,False
"10, 8 suited",4589,744,0.16212682501634343,0.15000000000000002,False
"King, 8 suited",4950,798,0.16121212121212122,0.15000000000000002,False
"Queen, 10 off suit",14472,2320,0.1603095632946379,0.15000000000000002,False
"Jack, 10 off suit",14305,2290,0.1600838867528836,0.15000000000000002,False
"King, 10 off suit",14554,2328,0.15995602583482205,0.15000000000000002,False
"King, 6 suited",4774,762,0.1596145789694177,0.15000000000000002,False
"9, 8 suited",4767,760,0.15942941053073212,0.15000000000000002,False
"9, 7 suited",4936,772,0.15640194489465153,0.15000000000000002,False
"Queen, 8 suited",4727,733,0.15506663845991114,0.15000000000000002,False
"King, 4 suited",4748,720,0.15164279696714406,0.15000000000000002,False
"10, 7 suited",4837,728,0.15050651230101303,0.15000000000000002,False
"8, 7 suited",4701,705,0.1499680918953414,0.1,False
"King, 3 suited",4867,729,0.14978426135196218,0.1,False
"Jack, 8 suited",4764,713,0.14966414777497902,0.1,False
"Queen, 6 suited",4651,690,0.14835519243173512,0.1,False
"Jack, 7 suited",4848,714,0.14727722772277227,0.1,False
"Queen, 7 suited",4874,715,0.1466967583093968,0.1,False
7s paired,7366,1078,0.1463480857996199,0.1,False
5s paired,7165,1040,0.1451500348918353,0.1,False
"10, 9 off suit",14348,2058,0.14343462503484805,0.1,False
"7, 5 suited",4720,675,0.1430084745762712,0.1,False
"King, 2 suited",4788,681,0.14223057644110276,0.1,False
6s paired,7160,1018,0.14217877094972067,0.1,False
"5, 4 suited",4734,669,0.14131812420785805,0.1,False
"Ace, 9 off suit",14313,2012,0.14057150841891985,0.1,False
"Queen, 4 suited",4822,677,0.14039817503110744,0.1,False
"Jack, 6 suited",4830,676,0.13995859213250517,0.1,False
4s paired,7292,1020,0.1398793198025233,0.1,False
"8, 6 suited",4893,682,0.13938279174330676,0.1,False
"7, 6 suited",4960,688,0.13870967741935483,0.1,False
"Queen, 2 suited",4809,664,0.13807444375129965,0.1,False
"Jack, 9 off suit",14565,2003,0.1375214555441126,0.1,False
"Ace, 5 off suit",14483,1987,0.13719533245874474,0.1,False
"10, 5 suited",4812,658,0.1367414796342477,0.1,False
"6, 4 suited",4793,655,0.13665762570415188,0.1,False
"10, 4 suited",4938,672,0.13608748481166463,0.1,False
"10, 6 suited",4826,656,0.13593037712391215,0.1,False
"Ace, 8 off suit",14530,1969,0.13551273227804542,0.1,False
"Queen, 5 suited",4863,657,0.135101789019124,0.1,False
"6, 5 suited",4792,643,0.13418196994991652,0.1,False
"9, 6 suited",4967,665,0.13388363197100867,0.1,False
"Queen, 9 off suit",14505,1937,0.13354015856601173,0.1,False
2s paired,7146,946,0.13238175202910718,0.1,False
"King, 9 off suit",14423,1903,0.13194203702419746,0.1,False
"Ace, 7 off suit",14382,1883,0.13092754832429426,0.1,False
"9, 5 suited",4814,630,0.13086830078936434,0.1,False
"5, 3 suited",4924,642,0.1303818034118603,0.1,False
"Queen, 3 suited",4937,641,0.12983593275268382,0.1,False
"Jack, 4 suited",4740,615,0.12974683544303797,0.1,False
"Jack, 5 suited",4857,629,0.12950380893555694,0.1,False
3s paired,7153,922,0.12889696630784286,0.1,False
"10, 8 off suit",14467,1851,0.12794636068293358,0.1,False
"9, 8 off suit",14505,1853,0.1277490520510169,0.1,False
"Ace, 3 off suit",14510,1841,0.12687801516195726,0.1,False
"Ace, 4 off suit",14621,1848,0.12639354353327406,0.1,False
"8, 5 suited",4785,601,0.12560083594566354,0.1,False
"Ace, 6 off suit",14306,1795,0.12547183000139803,0.1,False
"Jack, 2 suited",4871,608,0.12482036542804352,0.1,False
"Ace, 2 off suit",14483,1795,0.12393841055030035,0.1,False
"7, 4 suited",4849,598,0.12332439678284182,0.1,False
"King, 8 off suit",14449,1772,0.12263824486123608,0.1,False
"4, 3 suited",4796,584,0.12176814011676397,0.1,False
"Jack, 8 off suit",14552,1762,0.12108301264431007,0.1,False
"Jack, 3 suited",4890,589,0.12044989775051125,0.1,False
"10, 3 suited",4825,574,0.11896373056994819,0.1,False
"8, 4 suited",4846,573,0.11824184894758563,0.1,False
"Queen, 8 off suit",14473,1703,0.11766738063981207,0.1,False
"8, 7 off suit",14549,1690,0.11615918619836414,0.1,False
"9, 7 off suit",14730,1699,0.1153428377460964,0.1,False
"King, 7 off suit",14392,1656,0.1150639244024458,0.1,False
"6, 3 suited",4649,534,0.11486341148634115,0.1,False
"5, 2 suited",4878,558,0.11439114391143912,0.1,False
"10, 7 off suit",14451,1637,0.11327935782990796,0.1,False
"7, 3 suited",4895,550,0.11235955056179775,0.1,False
"10, 2 suited",4839,541,0.11179995866914652,0.1,False
"King, 6 off suit",14548,1616,0.11108056090184218,0.1,False
"King, 5 off suit",14694,1623,0.11045324622294814,0.1,False
"8, 3 suited",4776,526,0.11013400335008375,0.1,False
"7, 6 off suit",14478,1591,0.10989086890454483,0.1,False
"9, 2 suited",4760,523,0.10987394957983193,0.1,False
"9, 3 suited",4858,531,0.10930424042815974,0.1,False
"Queen, 6 off suit",14517,1585,0.10918233794861197,0.1,False
"9, 4 suited",4865,529,0.10873586844809867,0.1,False
"Queen, 7 off suit",14482,1557,0.10751277447866317,0.1,False
"Jack, 7 off suit",14622,1571,0.10744084256599644,0.1,False
"6, 2 suited",4901,520,0.10610079575596817,0.1,False
"8, 6 off suit",14292,1512,0.10579345088161209,0.1,False
"4, 2 suited",4946,520,0.10513546300040437,0.1,False
"3, 2 suited",4923,517,0.10501726589477961,0.1,False
"King, 4 off suit",14591,1521,0.1042423411692139,0.1,False
"8, 2 suited",4733,493,0.10416226494823579,0.1,False
"Queen, 5 off suit",14215,1467,0.10320084417868448,0.1,False
"6, 5 off suit",14339,1476,0.10293604853894972,0.1,False
"7, 2 suited",4874,499,0.10237997537956504,0.1,False
"5, 4 off suit",14571,1482,0.1017088737904056,0.1,False
"King, 3 off suit",14540,1471,0.10116918844566712,0.1,False
"10, 6 off suit",14275,1427,0.09996497373029772,0.05,False
"King, 2 off suit",14373,1416,0.09851805468586934,0.05,False
"7, 5 off suit",14420,1414,0.09805825242718447,0.05,False
"Jack, 5 off suit",14670,1434,0.09775051124744376,0.05,False
"Queen, 4 off suit",14587,1421,0.09741550695825049,0.05,False
"9, 6 off suit",14481,1407,0.09716179821835509,0.05,False
"Jack, 6 off suit",14396,1355,0.0941233676021117,0.05,False
"6, 4 off suit",14408,1356,0.09411438089950028,0.05,False
"Queen, 3 off suit",14273,1332,0.09332305752119387,0.05,False
"8, 5 off suit",14455,1339,0.0926323071601522,0.05,False
"9, 5 off suit",14563,1341,0.092082675272952,0.05,False
"Jack, 4 off suit",14477,1325,0.09152448711749672,0.05,False
"5, 3 off suit",14407,1317,0.09141389602276671,0.05,False
"10, 5 off suit",14640,1317,0.08995901639344263,0.05,False
"4, 3 off suit",14436,1298,0.08991410362981435,0.05,False
"Jack, 3 off suit",14273,1281,0.08974987739087788,0.05,False
"Queen, 2 off suit",14498,1275,0.08794316457442405,0.05,False
"Jack, 2 off suit",14647,1285,0.087731276029221,0.05,False
"7, 4 off suit",14487,1264,0.08725063850348588,0.05,False
"8, 4 off suit",14419,1225,0.08495734794368541,0.05,False
"10, 4 off suit",14503,1223,0.08432738054195683,0.05,False
"10, 2 off suit",14504,1187,0.08183949255377827,0.05,False
"6, 3 off suit",14595,1193,0.08174032202809181,0.05,False
"5, 2 off suit",14568,1186,0.0814113124656782,0.05,False
"10, 3 off suit",14601,1168,0.07999452092322444,0.05,False
"4, 2 off suit",14464,1102,0.0761891592920354,0.05,False
"9, 4 off suit",14406,1092,0.07580174927113703,0.05,False
"7, 3 off suit",14580,1078,0.07393689986282578,0.05,False
"8, 3 off suit",14535,1050,0.07223942208462332,0.05,False
"3, 2 off suit",14543,1039,0.07144330605789727,0.05,False
"9, 3 off suit",14468,1028,0.0710533591374067,0.05,False
"6, 2 off suit",14372,1019,0.07090175340940719,0.05,False
"9, 2 off suit",14546,1015,0.0697786333012512,0.05,False
"8, 2 off suit",14555,940,0.06458261765716249,0.05,False
"7, 2 off suit",14385,867,0.0602711157455683,0.05,False
