hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Jack, 10 off suit",8060,1319,0.16364764267990076,0.15000000000000002,False
"Queen, Jack off suit",8088,1321,0.16332838773491593,0.15000000000000002,False
"10, 8 suited",2515,406,0.1614314115308151,0.15000000000000002,False
"9, 8 suited",2649,423,0.159682899207248,0.15000000000000002,False
"Queen, 10 off suit",8125,1287,0.1584,0.15000000000000002,False
"King, 10 off suit",8116,1275,0.1570970921636274,0.15000000000000002,False
"King, 6 suited",2675,416,0.1555140186915888,0.15000000000000002,False
"Jack, 8 suited",2680,413,0.1541044776119403,0.15000000000000002,False
"8, 7 suited",2621,402,0.15337657382678366,0.15000000000000002,False
"Queen, 7 suited",2743,418,0.15238789646372586,0.15000000000000002,False
"King, 2 suited",2741,416,0.1517694272163444,0.15000000000000002,False
"Queen, 8 suited",2630,399,0.15171102661596958,0.15000000000000002,False
"Queen, 6 suited",2584,389,0.15054179566563466,0.15000000000000002,False
"King, 3 suited",2725,410,0.15045871559633028,0.15000000000000002,False
"10, 7 suited",2697,404,0.14979606970708195,0.1,False
"9, 7 suited",2822,417,0.14776754075124027,0.1,False
6s paired,4072,599,0.14710216110019647,0.1,False
7s paired,4135,607,0.1467956469165659,0.1,False
"King, 4 suited",2704,396,0.14644970414201183,0.1,False
"Jack, 7 suited",2727,397,0.1455812247891456,0.1,False
4s paired,4113,597,0.14514952589350838,0.1,False
"7, 6 suited",2800,406,0.145,0.1,False
5s paired,4081,584,0.1431021808380299,0.1,False
"5, 4 suited",2646,375,0.1417233560090703,0.1,False
"10, 9 off suit",8142,1153,0.14161139769098502,0.1,False
"Jack, 9 off suit",8138,1140,0.14008355861391006,0.1,False
"7, 5 suited",2665,370,0.13883677298311445,0.1,False
"Ace, 9 off suit",8009,1103,0.13772006492695718,0.1,False
"Queen, 5 suited",2777,382,0.1375585163845877,0.1,False
"6, 4 suited",2678,368,0.13741598207617625,0.1,False
"Jack, 6 suited",2652,364,0.13725490196078433,0.1,False
"Ace, 5 off suit",8139,1110,0.1363803907113896,0.1,False
"10, 6 suited",2658,362,0.1361926260346125,0.1,False
"8, 6 suited",2845,386,0.13567662565905098,0.1,False
"9, 5 suited",2733,370,0.13538236370289058,0.1,False
"Queen, 9 off suit",8147,1100,0.1350190254081257,0.1,False
"Queen, 2 suited",2714,366,0.1348563006632277,0.1,False
"5, 3 suited",2746,370,0.1347414420975965,0.1,False
"9, 6 suited",2847,383,0.13452757288373726,0.1,False
"Ace, 8 off suit",8270,1107,0.13385731559854896,0.1,False
"10, 4 suited",2733,365,0.13355287230150018,0.1,False
"10, 5 suited",2722,363,0.13335782512858194,0.1,False
"King, 9 off suit",8108,1078,0.13295510606808092,0.1,False
"6, 5 suited",2647,350,0.13222516055912353,0.1,False
"Queen, 4 suited",2706,356,0.13155949741315595,0.1,False
"10, 8 off suit",8116,1066,0.13134549038935436,0.1,False
"Ace, 7 off suit",8177,1073,0.13122171945701358,0.1,False
"Jack, 4 suited",2706,354,0.13082039911308205,0.1,False
"Ace, 6 off suit",8082,1052,0.1301658005444197,0.1,False
"Jack, 2 suited",2738,353,0.12892622352081812,0.1,False
"Queen, 3 suited",2784,358,0.1285919540229885,0.1,False
2s paired,4008,514,0.1282435129740519,0.1,False
3s paired,4044,518,0.1280909990108803,0.1,False
"9, 8 off suit",8156,1044,0.1280039234919078,0.1,False
"4, 3 suited",2654,334,0.12584777694046723,0.1,False
"Jack, 5 suited",2670,335,0.1254681647940075,0.1,False
"Ace, 2 off suit",8013,1002,0.12504679895170348,0.1,False
"Ace, 3 off suit",8145,1017,0.12486187845303867,0.1,False
"Jack, 3 suited",2722,336,0.12343864805290228,0.1,False
"Ace, 4 off suit",8234,1007,0.12229778965265971,0.1,False
"Jack, 8 off suit",8192,996,0.12158203125,0.1,False
"7, 4 suited",2769,336,0.12134344528710726,0.1,False
"King, 8 off suit",8211,995,0.12117890634514676,0.1,False
"8, 5 suited",2716,328,0.12076583210603829,0.1,False
"8, 4 suited",2766,330,0.1193058568329718,0.1,False
"10, 3 suited",2734,325,0.1188734455010973,0.1,False
"9, 4 suited",2763,328,0.11871154542164314,0.1,False
"Queen, 8 off suit",8206,974,0.11869363880087741,0.1,False
"8, 7 off suit",8252,955,0.11572952011633543,0.1,False
"King, 7 off suit",8021,916,0.11420022441092133,0.1,False
"5, 2 suited",2716,310,0.11413843888070692,0.1,False
"10, 7 off suit",8028,913,0.11372695565520678,0.1,False
"6, 3 suited",2572,291,0.11314152410575427,0.1,False
"10, 2 suited",2709,303,0.11184939091915837,0.1,False
"4, 2 suited",2784,311,0.11170977011494253,0.1,False
"9, 7 off suit",8293,924,0.11141926926323405,0.1,False
"7, 6 off suit",8130,903,0.111070110701107,0.1,False
"King, 5 off suit",8150,903,0.11079754601226993,0.1,False
"Queen, 6 off suit",8113,898,0.1106865524466905,0.1,False
"7, 3 suited",2773,306,0.11034980165885323,0.1,False
"3, 2 suited",2744,302,0.11005830903790087,0.1,False
"6, 2 suited",2734,300,0.1097293343087052,0.1,False
"9, 3 suited",2693,295,0.10954326030449313,0.1,False
"8, 3 suited",2593,279,0.10759737755495564,0.1,False
"9, 2 suited",2741,294,0.10726012404232033,0.1,False
"Queen, 7 off suit",8045,851,0.1057799875699192,0.1,False
"King, 4 off suit",8238,871,0.10572954600631221,0.1,False
"Jack, 7 off suit",8229,865,0.10511605298335157,0.1,False
"King, 6 off suit",8267,868,0.10499576629974598,0.1,False
"8, 6 off suit",7996,832,0.1040520260130065,0.1,False
"Queen, 5 off suit",8040,836,0.10398009950248756,0.1,False
"7, 5 off suit",8176,843,0.10310665362035225,0.1,False
"7, 2 suited",2755,282,0.10235934664246824,0.1,False
"5, 4 off suit",8135,827,0.10165949600491703,0.1,False
"King, 3 off suit",8225,835,0.10151975683890578,0.1,False
"8, 2 suited",2662,270,0.10142749812171299,0.1,False
"6, 5 off suit",8207,832,0.10137687340075545,0.1,False
"Jack, 5 off suit",8203,826,0.1006948677313178,0.1,False
"10, 6 off suit",8067,804,0.09966530308664931,0.05,False
"King, 2 off suit",8130,798,0.0981549815498155,0.05,False
"Queen, 4 off suit",8192,789,0.0963134765625,0.05,False
"9, 6 off suit",8192,787,0.0960693359375,0.05,False
"9, 5 off suit",8260,781,0.09455205811138015,0.05,False
"Jack, 6 off suit",8117,765,0.09424664284834298,0.05,False
"Queen, 3 off suit",8125,763,0.0939076923076923,0.05,False
"8, 5 off suit",8061,755,0.0936608361245503,0.05,False
"6, 4 off suit",8081,752,0.09305778987749042,0.05,False
"10, 5 off suit",8109,749,0.09236650635096806,0.05,False
"Jack, 3 off suit",8130,748,0.0920049200492005,0.05,False
"5, 3 off suit",8005,735,0.09181761399125546,0.05,False
"Jack, 2 off suit",8299,742,0.08940836245330763,0.05,False
"4, 3 off suit",8095,712,0.08795552810376776,0.05,False
"7, 4 off suit",8168,716,0.08765915768854064,0.05,False
"Queen, 2 off suit",8137,709,0.08713284994469707,0.05,False
"Jack, 4 off suit",8157,707,0.08667402231212455,0.05,False
"5, 2 off suit",8142,685,0.08413166298206828,0.05,False
"8, 4 off suit",8123,681,0.08383602117444294,0.05,False
"10, 3 off suit",8183,675,0.08248808505438103,0.05,False
"6, 3 off suit",8211,677,0.082450371452929,0.05,False
"10, 4 off suit",8061,656,0.08137948145391391,0.05,False
"10, 2 off suit",8157,654,0.08017653549098934,0.05,False
"7, 3 off suit",8239,650,0.07889306954727515,0.05,False
"4, 2 off suit",8223,637,0.07746564514167578,0.05,False
"8, 3 off suit",8178,605,0.0739789679628271,0.05,False
"9, 2 off suit",8168,604,0.07394711067580803,0.05,False
"6, 2 off suit",8036,591,0.07354405176704829,0.05,False
"3, 2 off suit",8146,599,0.07353302234225387,0.05,False
"9, 4 off suit",8135,592,0.0727719729563614,0.05,False
"9, 3 off suit",8259,569,0.068894539290471,0.05,False
"8, 2 off suit",8295,554,0.06678722121760096,0.05,False
"7, 2 off suit",8149,482,0.059148361762179406,0.05,False
