hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Queen, 9 off suit",6261,826,0.13192780705957516,0.1,False
"Ace, 7 off suit",6327,829,0.13102576260470997,0.1,False
"10, 8 off suit",6383,835,0.13081623061256462,0.1,False
"10, 5 suited",2141,280,0.13078000934142925,0.1,False
"Queen, 4 suited",2118,275,0.12983947119924458,0.1,False
"Ace, 6 off suit",6274,810,0.1291042397194772,0.1,False
"Jack, 4 suited",2149,276,0.12843182875756165,0.1,False
3s paired,3186,409,0.12837413684871313,0.1,False
"9, 8 off suit",6359,815,0.12816480578707343,0.1,False
"Ace, 2 off suit",6327,802,0.12675833728465308,0.1,False
"4, 3 suited",2061,260,0.12615235322658905,0.1,False
"Ace, 3 off suit",6342,799,0.12598549353516242,0.1,False
2s paired,3138,395,0.1258763543658381,0.1,False
"8, 5 suited",2136,265,0.12406367041198502,0.1,False
"Jack, 8 off suit",6450,798,0.12372093023255815,0.1,False
"Jack, 5 suited",2106,259,0.12298195631528964,0.1,False
"Jack, 3 suited",2115,260,0.12293144208037825,0.1,False
"King, 8 off suit",6415,787,0.12268121590023383,0.1,False
"Ace, 4 off suit",6411,781,0.12182186866323506,0.1,False
"Queen, 8 off suit",6365,768,0.1206598586017282,0.1,False
"7, 4 suited",2114,255,0.1206244087038789,0.1,False
"9, 4 suited",2153,258,0.11983279145378542,0.1,False
"10, 3 suited",2121,249,0.1173974540311174,0.1,False
"10, 7 off suit",6207,714,0.11503141614306428,0.1,False
"8, 7 off suit",6460,740,0.11455108359133127,0.1,False
"King, 7 off suit",6234,712,0.11421238370227783,0.1,False
"5, 2 suited",2081,237,0.11388755406054782,0.1,False
"9, 3 suited",2095,237,0.11312649164677804,0.1,False
"6, 3 suited",2023,228,0.11270390509144834,0.1,False
"9, 7 off suit",6466,721,0.11150634085988247,0.1,False
"8, 3 suited",1981,220,0.1110550227158001,0.1,False
"10, 2 suited",2122,235,0.11074458058435438,0.1,False
"8, 4 suited",2152,238,0.11059479553903345,0.1,False
"7, 3 suited",2172,240,0.11049723756906077,0.1,False
"7, 6 off suit",6297,695,0.11037001746863585,0.1,False
"4, 2 suited",2197,241,0.10969503868912153,0.1,False
"6, 2 suited",2135,232,0.10866510538641687,0.1,False
"King, 5 off suit",6340,687,0.1083596214511041,0.1,False
"3, 2 suited",2118,229,0.10812086874409821,0.1,False
"9, 2 suited",2193,237,0.10807113543091655,0.1,False
"Queen, 6 off suit",6292,679,0.107914812460267,0.1,False
"King, 6 off suit",6433,675,0.10492771646199285,0.1,False
"Queen, 7 off suit",6221,650,0.10448480951615496,0.1,False
"8, 6 off suit",6251,651,0.10414333706606943,0.1,False
"5, 4 off suit",6286,648,0.10308622335348393,0.1,False
"King, 4 off suit",6373,656,0.10293425388357132,0.1,False
"Queen, 5 off suit",6248,638,0.10211267605633803,0.1,False
"Jack, 7 off suit",6346,646,0.10179640718562874,0.1,False
"Jack, 5 off suit",6362,646,0.10154039610185477,0.1,False
"6, 5 off suit",6394,649,0.1015014075695965,0.1,False
"7, 2 suited",2109,213,0.10099573257467995,0.1,False
"7, 5 off suit",6393,644,0.10073517910214297,0.1,False
"10, 6 off suit",6335,633,0.09992107340173638,0.05,False
"King, 3 off suit",6388,638,0.09987476518472135,0.05,False
"8, 2 suited",2085,205,0.09832134292565947,0.05,False
"King, 2 off suit",6343,616,0.09711492984392243,0.05,False
"Jack, 6 off suit",6316,605,0.09578847371754275,0.05,False
"6, 4 off suit",6261,592,0.09455358568918704,0.05,False
"9, 5 off suit",6432,607,0.09437189054726368,0.05,False
"9, 6 off suit",6346,596,0.09391742830129216,0.05,False
"8, 5 off suit",6304,591,0.09375,0.05,False
"Queen, 3 off suit",6319,587,0.09289444532362716,0.05,False
"Queen, 4 off suit",6366,590,0.09267986176562991,0.05,False
"Jack, 3 off suit",6361,582,0.09149504794843578,0.05,False
"10, 5 off suit",6289,574,0.0912704722531404,0.05,False
"5, 3 off suit",6157,553,0.08981646905960695,0.05,False
"7, 4 off suit",6395,570,0.08913213448006255,0.05,False
"4, 3 off suit",6286,556,0.08845052497613745,0.05,False
"Queen, 2 off suit",6357,550,0.0865187981752399,0.05,False
"Jack, 4 off suit",6292,543,0.08630006357279084,0.05,False
"Jack, 2 off suit",6457,555,0.08595322905374013,0.05,False
"5, 2 off suit",6350,544,0.08566929133858267,0.05,False
"8, 4 off suit",6296,535,0.08497458703939009,0.05,False
"10, 4 off suit",6260,525,0.08386581469648563,0.05,False
"10, 3 off suit",6297,522,0.08289661743687471,0.05,False
"6, 3 off suit",6354,522,0.0821529745042493,0.05,False
"7, 3 off suit",6353,518,0.0815362820714623,0.05,False
"10, 2 off suit",6319,500,0.07912644405760405,0.05,False
"4, 2 off suit",6470,506,0.07820710973724884,0.05,False
"8, 3 off suit",6361,491,0.07718912120735734,0.05,False
"6, 2 off suit",6257,475,0.07591497522774493,0.05,False
"3, 2 off suit",6342,479,0.07552822453484705,0.05,False
"9, 2 off suit",6318,461,0.07296612852168408,0.05,False
"9, 3 off suit",6419,450,0.07010437762891417,0.05,False
"9, 4 off suit",6370,441,0.06923076923076923,0.05,False
"8, 2 off suit",6449,433,0.06714219258799814,0.05,False
"7, 2 off suit",6345,398,0.06272655634357761,0.05,False
