hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
2s paired,434,132,0.30414746543778803,0.30000000000000004,True
"6, 2 suited",319,96,0.30094043887147337,0.30000000000000004,True
"Queen, 4 off suit",898,270,0.30066815144766146,0.30000000000000004,True
"5, 3 suited",287,86,0.29965156794425085,0.25,True
"8, 5 suited",307,91,0.2964169381107492,0.25,True
"7, 6 off suit",968,285,0.2944214876033058,0.25,True
"10, 5 suited",281,82,0.2918149466192171,0.25,True
"8, 7 off suit",932,271,0.2907725321888412,0.25,True
"8, 4 off suit",930,270,0.2903225806451613,0.25,True
"6, 5 suited",323,93,0.28792569659442724,0.25,True
"9, 2 suited",305,87,0.28524590163934427,0.25,True
"9, 5 off suit",944,269,0.2849576271186441,0.25,True
"8, 5 off suit",852,242,0.284037558685446,0.25,True
"10, 4 off suit",962,273,0.28378378378378377,0.25,True
"7, 5 off suit",878,249,0.2835990888382688,0.25,True
"6, 5 off suit",899,254,0.2825361512791991,0.25,True
"10, 5 off suit",964,270,0.2800829875518672,0.25,True
"Jack, 4 off suit",854,239,0.27985948477751754,0.25,True
"Jack, 2 off suit",949,261,0.27502634351949423,0.25,True
"6, 4 off suit",898,246,0.2739420935412027,0.25,True
"6, 3 off suit",915,250,0.273224043715847,0.25,True
"6, 3 suited",301,82,0.2724252491694352,0.25,True
"7, 4 off suit",970,261,0.2690721649484536,0.25,True
"5, 4 off suit",947,254,0.2682154171066526,0.25,True
"9, 4 off suit",934,250,0.2676659528907923,0.25,True
"5, 2 suited",289,76,0.2629757785467128,0.25,True
"10, 2 suited",283,74,0.26148409893992935,0.25,True
"Jack, 3 off suit",898,234,0.26057906458797325,0.25,True
"4, 2 suited",281,73,0.2597864768683274,0.25,True
"6, 2 off suit",939,243,0.25878594249201275,0.25,True
"8, 2 suited",298,77,0.25838926174496646,0.25,True
"7, 3 off suit",888,229,0.25788288288288286,0.25,True
"5, 3 off suit",843,215,0.25504151838671413,0.25,True
"9, 2 off suit",922,233,0.2527114967462039,0.25,True
"10, 3 off suit",903,224,0.24806201550387597,0.2,True
"9, 3 off suit",851,207,0.24324324324324326,0.2,True
"10, 2 off suit",906,220,0.24282560706401765,0.2,True
"8, 3 off suit",898,218,0.24276169265033407,0.2,True
"7, 2 suited",306,74,0.24183006535947713,0.2,True
"8, 2 off suit",876,209,0.23858447488584475,0.2,True
"7, 3 suited",294,70,0.23809523809523808,0.2,True
"7, 2 off suit",886,208,0.23476297968397292,0.2,True
"3, 2 suited",289,67,0.23183391003460208,0.2,True
"5, 2 off suit",885,204,0.2305084745762712,0.2,True
"4, 2 off suit",887,191,0.2153325817361894,0.2,True
"3, 2 off suit",859,170,0.1979045401629802,0.15000000000000002,True
"4, 3 off suit",896,177,0.19754464285714285,0.15000000000000002,True
