hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Queen, 10 off suit",2692,1109,0.41196136701337294,0.4,False
"King, 6 suited",877,361,0.41163055872291904,0.4,True
"Ace, 4 suited",873,359,0.41122565864833904,0.4,True
"Ace, 7 off suit",2787,1146,0.41119483315392896,0.4,False
"Ace, 8 off suit",2646,1088,0.41118669690098264,0.4,False
"King, 9 off suit",2696,1098,0.4072700296735905,0.4,False
"King, 4 suited",914,372,0.40700218818380746,0.4,True
"King, 3 suited",908,369,0.4063876651982379,0.4,True
"King, 8 suited",900,363,0.4033333333333333,0.4,True
"Queen, 6 suited",897,361,0.40245261984392416,0.4,True
"Ace, 5 off suit",2649,1063,0.401283503208758,0.4,False
"Ace, 6 off suit",2632,1052,0.39969604863221886,0.35000000000000003,False
"Ace, 3 off suit",2662,1053,0.3955672426746807,0.35000000000000003,False
"King, 5 suited",892,351,0.39349775784753366,0.35000000000000003,True
"Ace, 4 off suit",2761,1085,0.3929735603042376,0.35000000000000003,False
"Queen, 9 off suit",2781,1086,0.39050701186623515,0.35000000000000003,False
"Ace, 2 suited",877,342,0.3899657924743444,0.35000000000000003,True
"9, 8 suited",905,352,0.3889502762430939,0.35000000000000003,True
"King, 2 suited",912,353,0.38706140350877194,0.35000000000000003,True
"Queen, 8 suited",857,330,0.38506417736289383,0.35000000000000003,True
"10, 9 suited",983,378,0.38453713123092575,0.35000000000000003,True
"Jack, 8 suited",968,369,0.381198347107438,0.35000000000000003,True
"Queen, 7 suited",926,352,0.3801295896328294,0.35000000000000003,True
"10, 8 suited",860,324,0.3767441860465116,0.35000000000000003,True
"Jack, 5 suited",954,359,0.37631027253668764,0.35000000000000003,True
"Ace, 2 off suit",2706,1017,0.37583148558758317,0.35000000000000003,False
"Queen, 8 off suit",2707,1017,0.37569264868858515,0.35000000000000003,False
"9, 7 suited",889,333,0.374578177727784,0.35000000000000003,True
"King, 7 off suit",2759,1031,0.3736861181587532,0.35000000000000003,False
"King, 6 off suit",2705,1007,0.3722735674676525,0.35000000000000003,False
"King, 8 off suit",2578,959,0.37199379363847945,0.35000000000000003,False
"King, 5 off suit",2695,999,0.3706864564007421,0.35000000000000003,False
"Jack, 9 off suit",2714,1002,0.3691967575534267,0.35000000000000003,False
"10, 9 off suit",2801,1031,0.36808282756158517,0.35000000000000003,False
4s paired,1330,489,0.3676691729323308,0.35000000000000003,False
"Jack, 7 suited",888,326,0.36711711711711714,0.35000000000000003,True
"Queen, 5 suited",930,339,0.36451612903225805,0.35000000000000003,True
"8, 7 suited",871,316,0.36280137772675086,0.35000000000000003,True
"Queen, 4 suited",916,332,0.3624454148471616,0.35000000000000003,True
"9, 6 suited",901,326,0.36182019977802443,0.35000000000000003,True
"Jack, 8 off suit",2725,984,0.36110091743119266,0.35000000000000003,False
"Queen, 3 suited",914,328,0.3588621444201313,0.35000000000000003,True
"10, 7 suited",901,321,0.3562708102108768,0.35000000000000003,True
"King, 4 off suit",2756,981,0.3559506531204644,0.35000000000000003,False
"10, 6 suited",908,320,0.3524229074889868,0.35000000000000003,True
"9, 8 off suit",2689,939,0.34920044626255115,0.30000000000000004,False
"Queen, 7 off suit",2710,946,0.34907749077490774,0.30000000000000004,False
"7, 6 suited",952,332,0.3487394957983193,0.30000000000000004,True
"Queen, 2 suited",912,318,0.34868421052631576,0.30000000000000004,True
"King, 3 off suit",2671,928,0.3474354174466492,0.30000000000000004,False
3s paired,1347,466,0.3459539717891611,0.30000000000000004,False
"10, 8 off suit",2685,927,0.3452513966480447,0.30000000000000004,False
"Jack, 7 off suit",2669,919,0.3443237167478456,0.30000000000000004,False
"Queen, 6 off suit",2749,946,0.34412513641324116,0.30000000000000004,False
"8, 6 suited",882,303,0.3435374149659864,0.30000000000000004,True
"10, 7 off suit",2801,958,0.34202070689039626,0.30000000000000004,False
"King, 2 off suit",2743,920,0.33539919795843964,0.30000000000000004,False
"9, 5 suited",924,306,0.33116883116883117,0.30000000000000004,True
"10, 3 suited",846,280,0.3309692671394799,0.30000000000000004,True
"10, 5 suited",931,308,0.3308270676691729,0.30000000000000004,True
"8, 7 off suit",2671,881,0.32983901160614004,0.30000000000000004,False
"10, 4 suited",897,295,0.32887402452619846,0.30000000000000004,True
"Jack, 4 suited",891,293,0.3288439955106622,0.30000000000000004,True
"Jack, 6 off suit",2591,846,0.3265148591277499,0.30000000000000004,False
"Jack, 6 suited",907,296,0.3263506063947078,0.30000000000000004,True
"Queen, 4 off suit",2722,885,0.3251285819250551,0.30000000000000004,False
"Jack, 2 suited",947,307,0.324181626187962,0.30000000000000004,True
"Queen, 2 off suit",2712,877,0.32337758112094395,0.30000000000000004,False
"Jack, 3 suited",918,296,0.3224400871459695,0.30000000000000004,True
"7, 5 suited",921,295,0.32030401737242126,0.30000000000000004,True
"Jack, 5 off suit",2617,834,0.3186855177684371,0.30000000000000004,False
"Queen, 5 off suit",2681,854,0.3185378590078329,0.30000000000000004,False
"10, 2 suited",861,272,0.3159117305458769,0.30000000000000004,True
"10, 6 off suit",2696,847,0.3141691394658754,0.30000000000000004,False
"6, 4 suited",924,290,0.31385281385281383,0.30000000000000004,True
"5, 4 suited",920,287,0.3119565217391304,0.30000000000000004,True
2s paired,1292,403,0.31191950464396284,0.30000000000000004,False
"7, 3 suited",958,296,0.3089770354906054,0.30000000000000004,True
"9, 4 suited",879,271,0.3083048919226394,0.30000000000000004,True
"8, 5 suited",955,291,0.30471204188481676,0.30000000000000004,True
"9, 7 off suit",2751,838,0.30461650308978555,0.30000000000000004,False
"Jack, 4 off suit",2655,807,0.303954802259887,0.30000000000000004,False
"Queen, 3 off suit",2703,814,0.30114687384387717,0.30000000000000004,False
"8, 6 off suit",2748,827,0.30094614264919944,0.30000000000000004,False
"8, 4 suited",904,271,0.2997787610619469,0.25,True
"10, 4 off suit",2785,834,0.29946140035906643,0.25,False
"4, 3 suited",896,268,0.29910714285714285,0.25,True
"9, 6 off suit",2768,825,0.29804913294797686,0.25,False
"5, 3 suited",890,265,0.29775280898876405,0.25,True
"6, 5 suited",889,264,0.296962879640045,0.25,True
"9, 3 suited",880,261,0.29659090909090907,0.25,True
"6, 3 suited",862,254,0.29466357308584684,0.25,True
"Jack, 2 off suit",2706,796,0.29416112342941614,0.25,False
"8, 5 off suit",2659,778,0.292591199699135,0.25,False
"7, 4 suited",945,275,0.291005291005291,0.25,True
"Jack, 3 off suit",2663,771,0.2895230942546001,0.25,False
"9, 2 suited",903,260,0.28792912513842744,0.25,True
"7, 6 off suit",2685,769,0.28640595903165733,0.25,False
"4, 2 suited",968,275,0.2840909090909091,0.25,True
"10, 5 off suit",2661,754,0.2833521232619316,0.25,False
"6, 2 suited",957,271,0.2831765935214211,0.25,True
"9, 5 off suit",2661,747,0.2807215332581736,0.25,False
"6, 4 off suit",2715,760,0.27992633517495397,0.25,False
"10, 3 off suit",2879,803,0.27891629037860366,0.25,False
"7, 5 off suit",2712,755,0.2783923303834808,0.25,False
"5, 4 off suit",2708,743,0.2743722304283604,0.25,False
"5, 2 suited",968,265,0.2737603305785124,0.25,True
"6, 5 off suit",2678,731,0.2729648991784914,0.25,False
"7, 4 off suit",2721,741,0.2723263506063947,0.25,False
"8, 4 off suit",2802,745,0.2658815132048537,0.25,False
"9, 4 off suit",2764,722,0.26121562952243127,0.25,False
"10, 2 off suit",2636,688,0.26100151745068284,0.25,False
"8, 3 suited",909,237,0.2607260726072607,0.25,True
"5, 3 off suit",2693,692,0.25696249535833643,0.25,False
"6, 3 off suit",2689,686,0.25511342506507995,0.25,False
"8, 2 off suit",2744,696,0.2536443148688047,0.25,False
"7, 2 suited",982,249,0.2535641547861507,0.25,True
"4, 3 off suit",2767,698,0.25225876400433683,0.25,False
"9, 2 off suit",2753,693,0.2517253904831093,0.25,False
"8, 2 suited",871,218,0.2502870264064294,0.25,True
"9, 3 off suit",2815,703,0.2497335701598579,0.2,False
"3, 2 suited",906,221,0.24392935982339956,0.2,True
"8, 3 off suit",2828,682,0.24115983026874116,0.2,False
"7, 3 off suit",2577,618,0.239813736903376,0.2,False
"7, 2 off suit",2819,662,0.23483504788932247,0.2,False
"4, 2 off suit",2686,610,0.22710349962769918,0.2,False
"5, 2 off suit",2669,597,0.22367928062944922,0.2,False
"6, 2 off suit",2697,594,0.22024471635150167,0.2,False
"3, 2 off suit",2658,568,0.21369450714823177,0.2,False
