hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Ace, 3 off suit",1841,717,0.38946224877783814,0.35000000000000003,False
"Jack, 10 off suit",1765,684,0.3875354107648725,0.35000000000000003,False
"Queen, 6 suited",628,242,0.3853503184713376,0.35000000000000003,True
"King, 7 off suit",1864,717,0.384656652360515,0.35000000000000003,False
5s paired,918,353,0.38453159041394336,0.35000000000000003,True
"Jack, 7 suited",623,239,0.38362760834670945,0.35000000000000003,True
4s paired,947,363,0.3833157338965153,0.35000000000000003,True
"Queen, 3 suited",609,233,0.3825944170771757,0.35000000000000003,True
"Ace, 2 off suit",1859,707,0.38031199569661106,0.35000000000000003,False
"King, 8 off suit",1868,710,0.38008565310492504,0.35000000000000003,False
"King, 4 suited",641,242,0.37753510140405616,0.35000000000000003,True
"Jack, 9 suited",618,232,0.37540453074433655,0.35000000000000003,True
3s paired,960,360,0.375,0.35000000000000003,True
"10, 8 suited",606,227,0.37458745874587457,0.35000000000000003,True
"Jack, 8 suited",601,225,0.37437603993344426,0.35000000000000003,True
"King, 6 off suit",1865,695,0.3726541554959786,0.35000000000000003,False
"10, 9 off suit",1834,683,0.3724100327153762,0.35000000000000003,False
"8, 7 suited",623,232,0.3723916532905297,0.35000000000000003,True
"Jack, 9 off suit",1878,698,0.37167199148029817,0.35000000000000003,False
"Jack, 6 suited",560,205,0.36607142857142855,0.35000000000000003,True
"10, 7 suited",580,212,0.36551724137931035,0.35000000000000003,True
"King, 5 off suit",1823,658,0.3609434997257268,0.35000000000000003,False
"9, 7 suited",596,215,0.36073825503355705,0.35000000000000003,True
"Queen, 7 suited",601,216,0.3594009983361065,0.35000000000000003,True
"King, 3 off suit",1730,615,0.3554913294797688,0.35000000000000003,False
"Queen, 7 off suit",1796,637,0.35467706013363026,0.35000000000000003,False
"Jack, 3 suited",626,221,0.35303514376996803,0.35000000000000003,True
"Jack, 8 off suit",1779,625,0.35132096683530073,0.35000000000000003,False
"King, 2 suited",605,212,0.3504132231404959,0.35000000000000003,True
"10, 4 suited",620,217,0.35,0.30000000000000004,True
"Queen, 8 off suit",1906,665,0.34889821615949634,0.30000000000000004,False
"Jack, 5 suited",581,202,0.3476764199655766,0.30000000000000004,True
"Queen, 5 off suit",1765,613,0.3473087818696884,0.30000000000000004,False
"10, 8 off suit",1823,630,0.3455842018650576,0.30000000000000004,False
"8, 6 suited",592,204,0.34459459459459457,0.30000000000000004,True
"Jack, 7 off suit",1859,639,0.34373318988703605,0.30000000000000004,False
"Queen, 2 suited",597,205,0.34338358458961477,0.30000000000000004,True
"10, 6 suited",633,217,0.34281200631911535,0.30000000000000004,True
"Queen, 4 suited",598,205,0.342809364548495,0.30000000000000004,True
"Jack, 6 off suit",1795,615,0.3426183844011142,0.30000000000000004,False
"Queen, 5 suited",593,202,0.3406408094435076,0.30000000000000004,True
"7, 6 suited",608,207,0.3404605263157895,0.30000000000000004,True
"9, 8 off suit",1784,605,0.3391255605381166,0.30000000000000004,False
"8, 4 suited",611,205,0.3355155482815057,0.30000000000000004,True
"King, 4 off suit",1789,599,0.33482392397987704,0.30000000000000004,False
"10, 3 suited",568,189,0.33274647887323944,0.30000000000000004,True
"9, 6 suited",561,185,0.32976827094474154,0.30000000000000004,True
"King, 2 off suit",1853,609,0.328656233135456,0.30000000000000004,False
"Jack, 2 suited",594,195,0.3282828282828283,0.30000000000000004,True
"Queen, 6 off suit",1789,586,0.3275572945779765,0.30000000000000004,False
"9, 7 off suit",1830,599,0.3273224043715847,0.30000000000000004,False
"7, 4 suited",600,196,0.32666666666666666,0.30000000000000004,True
"9, 4 suited",630,205,0.3253968253968254,0.30000000000000004,True
"10, 7 off suit",1768,570,0.3223981900452489,0.30000000000000004,False
"Queen, 3 off suit",1743,561,0.3218588640275387,0.30000000000000004,False
"9, 3 suited",583,185,0.31732418524871353,0.30000000000000004,True
"Queen, 4 off suit",1764,559,0.3168934240362812,0.30000000000000004,False
"10, 6 off suit",1845,580,0.3143631436314363,0.30000000000000004,False
"Jack, 4 suited",593,186,0.3136593591905565,0.30000000000000004,True
"9, 5 suited",594,186,0.31313131313131315,0.30000000000000004,True
"6, 2 suited",611,189,0.309328968903437,0.30000000000000004,True
"6, 4 suited",644,199,0.3090062111801242,0.30000000000000004,True
2s paired,861,265,0.3077816492450639,0.30000000000000004,True
"7, 5 suited",611,188,0.3076923076923077,0.30000000000000004,True
"5, 4 suited",635,194,0.30551181102362207,0.30000000000000004,True
"Jack, 4 off suit",1805,551,0.30526315789473685,0.30000000000000004,False
"8, 6 off suit",1817,553,0.30434782608695654,0.30000000000000004,False
"Queen, 2 off suit",1873,570,0.3043246129204485,0.30000000000000004,False
"9, 6 off suit",1815,550,0.30303030303030304,0.30000000000000004,False
"5, 3 suited",571,173,0.30297723292469353,0.30000000000000004,True
"Jack, 5 off suit",1733,525,0.30294287362954414,0.30000000000000004,False
"10, 2 suited",573,173,0.3019197207678883,0.30000000000000004,True
"8, 3 suited",615,184,0.2991869918699187,0.25,True
"4, 3 suited",579,173,0.2987910189982729,0.25,True
"7, 6 off suit",1896,564,0.2974683544303797,0.25,False
"8, 7 off suit",1813,533,0.29398786541643684,0.25,False
"6, 5 suited",636,185,0.2908805031446541,0.25,True
"8, 5 suited",614,177,0.28827361563517917,0.25,True
"10, 5 suited",582,167,0.2869415807560137,0.25,True
"5, 2 suited",605,173,0.2859504132231405,0.25,True
"8, 5 off suit",1757,500,0.28457598178713717,0.25,False
"Jack, 2 off suit",1840,522,0.28369565217391307,0.25,False
"8, 2 suited",607,172,0.2833607907742998,0.25,True
"10, 4 off suit",1911,540,0.282574568288854,0.25,False
"10, 5 off suit",1862,525,0.2819548872180451,0.25,False
"7, 5 off suit",1734,488,0.28143021914648214,0.25,False
"Jack, 3 off suit",1824,513,0.28125,0.25,False
"8, 4 off suit",1842,516,0.28013029315960913,0.25,False
"6, 3 suited",601,168,0.2795341098169717,0.25,True
"4, 2 suited",573,160,0.2792321116928447,0.25,True
"6, 5 off suit",1835,511,0.2784741144414169,0.25,False
"7, 4 off suit",1830,507,0.27704918032786885,0.25,False
"9, 5 off suit",1855,510,0.2749326145552561,0.25,False
"6, 4 off suit",1781,485,0.27231892195395846,0.25,False
"7, 2 suited",621,168,0.27053140096618356,0.25,True
"5, 4 off suit",1838,496,0.26985854189336234,0.25,False
"10, 3 off suit",1815,487,0.26831955922865014,0.25,False
"7, 3 suited",591,158,0.2673434856175973,0.25,True
"10, 2 off suit",1823,486,0.2665935271530444,0.25,False
"9, 3 off suit",1753,457,0.2606959498003423,0.25,False
"9, 2 suited",587,153,0.2606473594548552,0.25,True
"9, 4 off suit",1817,473,0.26031920748486514,0.25,False
"9, 2 off suit",1772,452,0.255079006772009,0.25,False
"6, 2 off suit",1837,462,0.25149700598802394,0.25,False
"7, 3 off suit",1810,454,0.25082872928176797,0.25,False
"5, 3 off suit",1736,432,0.2488479262672811,0.2,False
"8, 2 off suit",1763,431,0.24446965399886558,0.2,False
"8, 3 off suit",1832,446,0.24344978165938866,0.2,False
"6, 3 off suit",1835,442,0.24087193460490464,0.2,False
"3, 2 suited",608,140,0.23026315789473684,0.2,True
"7, 2 off suit",1785,408,0.22857142857142856,0.2,False
"4, 2 off suit",1789,408,0.22806036892118503,0.2,False
"4, 3 off suit",1780,402,0.2258426966292135,0.2,False
"5, 2 off suit",1765,382,0.21643059490084987,0.2,False
"3, 2 off suit",1776,375,0.21114864864864866,0.2,False
