hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Ace, 5 off suit",8234,1010,0.12266213262084041,0.1,False
"7, 5 suited",2696,329,0.12203264094955489,0.1,False
2s paired,4088,492,0.12035225048923678,0.1,False
"Jack, 5 suited",2694,323,0.11989606533036377,0.1,False
"10, 5 suited",2674,320,0.11967090501121914,0.1,False
"5, 2 suited",2627,313,0.11914731633041492,0.1,False
"5, 3 suited",2668,317,0.11881559220389805,0.1,False
"7, 4 suited",2738,321,0.11723886048210373,0.1,False
"4, 3 suited",2721,318,0.11686879823594266,0.1,False
3s paired,4108,480,0.11684518013631938,0.1,False
"Ace, 3 off suit",8118,948,0.11677753141167775,0.1,False
"Jack, 3 suited",2813,327,0.11624600071098472,0.1,False
"King, 8 off suit",8043,934,0.11612582369762527,0.1,False
"10, 4 suited",2764,320,0.11577424023154848,0.1,False
"Ace, 7 off suit",8239,950,0.11530525549217138,0.1,False
"10, 8 off suit",8189,944,0.11527659054829649,0.1,False
"Jack, 7 suited",2838,326,0.11486962649753348,0.1,False
"9, 8 off suit",8120,932,0.11477832512315271,0.1,False
"9, 5 suited",2721,310,0.1139287026828372,0.1,False
"8, 4 suited",2749,312,0.11349581666060386,0.1,False
"Ace, 6 off suit",8106,912,0.11250925240562547,0.1,False
"Ace, 4 off suit",8105,905,0.11165946946329426,0.1,False
"Jack, 8 off suit",8055,888,0.11024208566108007,0.1,False
"8, 2 suited",2713,293,0.10799852561739771,0.1,False
"Ace, 2 off suit",8125,859,0.10572307692307692,0.1,False
"9, 7 off suit",7980,834,0.10451127819548872,0.1,False
"10, 7 off suit",8016,836,0.10429141716566866,0.1,False
"6, 4 suited",2637,275,0.10428517254455821,0.1,False
"King, 6 off suit",8110,845,0.10419235511713934,0.1,False
"Queen, 8 off suit",8193,848,0.10350299035762237,0.1,False
"King, 7 off suit",8289,855,0.10314875135722042,0.1,False
"9, 4 suited",2767,285,0.1029996385977593,0.1,False
"King, 5 off suit",8089,832,0.10285573000370873,0.1,False
"8, 7 off suit",8089,827,0.1022376066262826,0.1,False
"Jack, 7 off suit",8089,827,0.1022376066262826,0.1,False
"6, 3 suited",2762,280,0.10137581462708183,0.1,False
"10, 2 suited",2626,266,0.1012947448591013,0.1,False
"7, 6 off suit",8131,815,0.10023367359488378,0.1,False
"9, 2 suited",2797,276,0.0986771540936718,0.05,False
"3, 2 suited",2740,270,0.09854014598540146,0.05,False
"8, 3 suited",2785,273,0.09802513464991024,0.05,False
"9, 3 suited",2723,266,0.09768637532133675,0.05,False
"8, 6 off suit",8125,788,0.09698461538461539,0.05,False
"King, 4 off suit",8224,794,0.0965466926070039,0.05,False
"7, 2 suited",2812,268,0.0953058321479374,0.05,False
"4, 2 suited",2746,261,0.09504734158776403,0.05,False
"5, 4 off suit",8210,777,0.09464068209500609,0.05,False
"9, 6 off suit",8247,779,0.09445859100278889,0.05,False
"Queen, 6 off suit",8095,762,0.09413218035824583,0.05,False
"6, 5 off suit",8175,769,0.09406727828746177,0.05,False
"6, 2 suited",2751,257,0.09342057433660488,0.05,False
"7, 5 off suit",8012,744,0.09286070893659511,0.05,False
"7, 3 suited",2586,240,0.09280742459396751,0.05,False
"5, 3 off suit",8021,744,0.09275651415035532,0.05,False
"King, 3 off suit",8142,755,0.09272905919921395,0.05,False
"Queen, 7 off suit",8174,749,0.09163200391485198,0.05,False
"King, 2 off suit",8055,725,0.09000620732464308,0.05,False
"Queen, 5 off suit",8190,737,0.08998778998778999,0.05,False
"Jack, 6 off suit",8103,719,0.08873256818462298,0.05,False
"6, 4 off suit",8098,718,0.08866386762163497,0.05,False
"Queen, 3 off suit",8170,717,0.08776009791921664,0.05,False
"Queen, 4 off suit",8095,701,0.08659666460778258,0.05,False
"Jack, 5 off suit",8095,700,0.08647313156269303,0.05,False
"10, 6 off suit",8371,709,0.0846971687970374,0.05,False
"8, 5 off suit",8207,691,0.08419641769221396,0.05,False
"7, 4 off suit",8053,670,0.08319880789767789,0.05,False
"Queen, 2 off suit",8301,689,0.0830020479460306,0.05,False
"4, 3 off suit",8321,685,0.08232183631775027,0.05,False
"10, 5 off suit",8243,648,0.07861215576853088,0.05,False
"Jack, 4 off suit",8120,637,0.07844827586206897,0.05,False
"6, 3 off suit",8243,633,0.07679242994055563,0.05,False
"10, 4 off suit",8204,622,0.075816674792784,0.05,False
"9, 5 off suit",8226,619,0.07524920982251398,0.05,False
"5, 2 off suit",8095,600,0.07411982705373688,0.05,False
"10, 3 off suit",8106,597,0.07364914877868246,0.05,False
"Jack, 2 off suit",8128,595,0.07320374015748031,0.05,False
"8, 4 off suit",7937,579,0.07294947713241778,0.05,False
"7, 3 off suit",8103,580,0.0715784277428113,0.05,False
"4, 2 off suit",8281,589,0.07112667552227991,0.05,False
"Jack, 3 off suit",8201,577,0.07035727350323132,0.05,False
"10, 2 off suit",8089,566,0.0699715663246384,0.05,False
"6, 2 off suit",8099,550,0.06790961847141623,0.05,False
"9, 4 off suit",8201,552,0.06730886477258871,0.05,False
"9, 3 off suit",8241,541,0.06564737289163937,0.05,False
"3, 2 off suit",8135,530,0.06515058389674247,0.05,False
"8, 3 off suit",8191,512,0.06250763032596753,0.05,False
"9, 2 off suit",8060,498,0.06178660049627792,0.05,False
"8, 2 off suit",8301,505,0.060836043850138535,0.05,False
"7, 2 off suit",8197,463,0.0564840795412956,0.05,False
