hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Jack, 10 off suit",9175,1349,0.1470299727520436,0.1,False
"Queen, 8 suited",2928,426,0.14549180327868852,0.1,False
8s paired,4473,641,0.14330427006483346,0.1,False
"King, 6 suited",2995,427,0.14257095158597663,0.1,False
"Jack, 8 suited",3010,429,0.1425249169435216,0.1,False
7s paired,4498,635,0.14117385504668742,0.1,False
"8, 7 suited",3008,423,0.140625,0.1,False
"Queen, 10 off suit",9023,1258,0.1394214784439765,0.1,False
"Queen, 5 suited",3011,418,0.13882431086017935,0.1,False
6s paired,4684,636,0.13578138343296328,0.1,False
"7, 6 suited",3033,408,0.13452027695351138,0.1,False
"King, 4 suited",3019,406,0.13448161642928122,0.1,False
"Queen, 6 suited",3068,412,0.13428943937418514,0.1,False
"8, 6 suited",2979,400,0.1342732460557234,0.1,False
"Queen, 7 suited",2961,396,0.1337386018237082,0.1,False
"King, 2 suited",3036,406,0.13372859025032938,0.1,False
"King, 3 suited",3062,409,0.13357282821685174,0.1,False
"10, 7 suited",2988,396,0.13253012048192772,0.1,False
"9, 6 suited",3050,403,0.1321311475409836,0.1,False
"6, 5 suited",2949,389,0.13190912173618174,0.1,False
5s paired,4483,591,0.13183136292661166,0.1,False
"King, 5 suited",3021,396,0.13108242303872888,0.1,False
"Queen, 3 suited",3012,394,0.13081009296148738,0.1,False
"Ace, 9 off suit",9002,1171,0.13008220395467673,0.1,False
"King, 9 off suit",9108,1175,0.1290074659639877,0.1,False
"10, 9 off suit",8905,1135,0.1274564851207187,0.1,False
4s paired,4475,570,0.12737430167597766,0.1,False
"5, 4 suited",3022,384,0.1270681667769689,0.1,False
"8, 5 suited",2969,377,0.12697878073425395,0.1,False
"Queen, 2 suited",3027,384,0.12685827552031714,0.1,False
"Queen, 9 off suit",8962,1132,0.12631109127426915,0.1,False
"Jack, 2 suited",3055,383,0.1253682487725041,0.1,False
"Jack, 4 suited",3032,379,0.125,0.1,False
"Ace, 8 off suit",9019,1123,0.12451491296152567,0.1,False
"Jack, 6 suited",3073,382,0.12430849332899446,0.1,False
"10, 3 suited",3107,384,0.12359188928226585,0.1,False
"Ace, 5 off suit",9172,1124,0.12254688181421718,0.1,False
"10, 6 suited",2920,355,0.12157534246575342,0.1,False
"Jack, 9 off suit",8977,1091,0.12153280605993093,0.1,False
"Jack, 5 suited",2979,362,0.12151728768042967,0.1,False
"Queen, 4 suited",3062,371,0.12116263879817113,0.1,False
"7, 5 suited",3006,361,0.12009314703925482,0.1,False
2s paired,4557,540,0.1184990125082291,0.1,False
"5, 3 suited",2948,349,0.1183853459972863,0.1,False
3s paired,4572,541,0.11832895888013999,0.1,False
"10, 5 suited",2972,351,0.11810228802153432,0.1,False
"4, 3 suited",3015,353,0.11708126036484245,0.1,False
"Jack, 3 suited",3077,359,0.11667208319792005,0.1,False
"Jack, 7 suited",3138,366,0.11663479923518165,0.1,False
"7, 4 suited",3066,357,0.11643835616438356,0.1,False
"Ace, 3 off suit",8997,1044,0.11603867955985328,0.1,False
"9, 5 suited",3018,350,0.11597084161696487,0.1,False
"King, 8 off suit",8926,1033,0.11572933004705355,0.1,False
"Ace, 7 off suit",9147,1056,0.11544768776648082,0.1,False
"10, 8 off suit",9108,1045,0.11473429951690821,0.1,False
"10, 4 suited",3077,352,0.11439714007149822,0.1,False
"5, 2 suited",2945,335,0.11375212224108659,0.1,False
"9, 8 off suit",9016,1025,0.11368677905944986,0.1,False
"Ace, 6 off suit",9041,1018,0.11259816391992036,0.1,False
"8, 4 suited",3041,342,0.11246300559026635,0.1,False
"Ace, 4 off suit",8950,997,0.11139664804469274,0.1,False
"Jack, 8 off suit",8975,988,0.11008356545961002,0.1,False
"Queen, 8 off suit",9086,972,0.10697776799471714,0.1,False
"6, 4 suited",2932,313,0.10675306957708049,0.1,False
"Ace, 2 off suit",9023,948,0.10506483431231298,0.1,False
"8, 2 suited",3034,318,0.10481212920237311,0.1,False
"10, 7 off suit",8877,930,0.10476512335248395,0.1,False
"9, 7 off suit",8866,926,0.10444394315362057,0.1,False
"9, 4 suited",3087,320,0.10366051182377713,0.1,False
"6, 3 suited",3071,318,0.10354933246499512,0.1,False
"King, 6 off suit",9002,930,0.10331037547211731,0.1,False
"King, 7 off suit",9173,947,0.10323776300010902,0.1,False
"King, 5 off suit",8965,925,0.10317902955939766,0.1,False
"8, 7 off suit",8995,920,0.10227904391328516,0.1,False
"Jack, 7 off suit",8984,918,0.10218165627782724,0.1,False
"7, 6 off suit",9016,902,0.10004436557231589,0.1,False
"10, 2 suited",2926,292,0.09979494190020506,0.05,False
"4, 2 suited",3047,304,0.09977026583524778,0.05,False
"9, 2 suited",3083,305,0.09892961401232565,0.05,False
"8, 3 suited",3064,302,0.09856396866840732,0.05,False
"3, 2 suited",3041,296,0.0973364024991779,0.05,False
"9, 3 suited",3046,296,0.09717662508207485,0.05,False
"8, 6 off suit",9033,875,0.09686704306431972,0.05,False
"5, 4 off suit",9168,875,0.09544066317626528,0.05,False
"King, 4 off suit",9185,874,0.09515514425694066,0.05,False
"6, 5 off suit",9109,858,0.09419255681194423,0.05,False
"9, 6 off suit",9150,860,0.09398907103825137,0.05,False
"7, 2 suited",3137,294,0.0937201147593242,0.05,False
"7, 3 suited",2886,270,0.09355509355509356,0.05,False
"Queen, 6 off suit",8978,836,0.09311650701715304,0.05,False
"7, 5 off suit",8962,828,0.0923900914974336,0.05,False
"Queen, 7 off suit",9106,841,0.09235668789808917,0.05,False
"6, 2 suited",3078,284,0.09226770630279402,0.05,False
"5, 3 off suit",8920,817,0.09159192825112107,0.05,False
"King, 3 off suit",9054,825,0.09111994698475812,0.05,False
"Queen, 5 off suit",9097,815,0.08958997471693965,0.05,False
"6, 4 off suit",8970,799,0.08907469342251952,0.05,False
"King, 2 off suit",8999,799,0.08878764307145239,0.05,False
"Jack, 6 off suit",8977,796,0.08867104823437674,0.05,False
"Queen, 3 off suit",9098,800,0.08793141349747197,0.05,False
"10, 6 off suit",9261,800,0.08638375985314761,0.05,False
"Jack, 5 off suit",8982,775,0.0862836784680472,0.05,False
"Queen, 4 off suit",8981,773,0.08607059347511413,0.05,False
"8, 5 off suit",9093,765,0.08413064995051138,0.05,False
"Queen, 2 off suit",9161,767,0.08372448422661281,0.05,False
"4, 3 off suit",9238,765,0.08281013206321715,0.05,False
"7, 4 off suit",8954,734,0.08197453651999106,0.05,False
"10, 5 off suit",9130,728,0.07973713033953998,0.05,False
"Jack, 4 off suit",9032,707,0.07827723649247122,0.05,False
"6, 3 off suit",9130,699,0.07656078860898138,0.05,False
"9, 5 off suit",9126,693,0.07593688362919132,0.05,False
"10, 4 off suit",9099,686,0.07539290031871634,0.05,False
"5, 2 off suit",9029,677,0.07498061800863882,0.05,False
"10, 3 off suit",9016,670,0.07431233362910382,0.05,False
"Jack, 2 off suit",9019,663,0.07351147577336734,0.05,False
"8, 4 off suit",8818,646,0.07325924245860739,0.05,False
"7, 3 off suit",9047,645,0.07129435171880182,0.05,False
"Jack, 3 off suit",9124,649,0.07113108285839544,0.05,False
"10, 2 off suit",9009,631,0.07004107004107005,0.05,False
"4, 2 off suit",9174,635,0.06921735339001527,0.05,False
"9, 4 off suit",9074,622,0.06854749834692528,0.05,False
"6, 2 off suit",9032,604,0.06687333923826395,0.05,False
"9, 3 off suit",9102,599,0.06580971215117556,0.05,False
"3, 2 off suit",9043,575,0.06358509344244166,0.05,False
"8, 3 off suit",9136,567,0.06206217162872154,0.05,False
"9, 2 off suit",8922,552,0.06186953597848016,0.05,False
"8, 2 off suit",9219,562,0.06096105868315436,0.05,False
"7, 2 off suit",9051,507,0.05601590984421611,0.05,False
