hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Jack, 5 off suit",19979,1712,0.08568997447319686,0.05,False
"Queen, 3 off suit",19973,1705,0.0853652430781555,0.05,False
"9, 5 off suit",20191,1663,0.08236342925065623,0.05,False
"10, 5 off suit",19876,1614,0.08120346146105856,0.05,False
"7, 4 off suit",19966,1615,0.08088750876490033,0.05,False
"Queen, 2 off suit",20154,1629,0.08082762727002084,0.05,False
"4, 3 off suit",20278,1621,0.07993884998520565,0.05,False
"Jack, 4 off suit",19819,1549,0.07815732378021091,0.05,False
"10, 4 off suit",19871,1524,0.07669468069045342,0.05,False
"5, 2 off suit",19711,1488,0.075490842676678,0.05,False
"6, 3 off suit",20082,1513,0.07534110148391594,0.05,False
"10, 3 off suit",19947,1501,0.07524941093898832,0.05,False
"Jack, 3 off suit",20072,1482,0.07383419689119171,0.05,False
"Jack, 2 off suit",19991,1464,0.07323295482967335,0.05,False
"8, 4 off suit",19632,1423,0.0724837000814996,0.05,False
"10, 2 off suit",19856,1394,0.0702054794520548,0.05,False
"7, 3 off suit",19946,1373,0.06883585681339617,0.05,False
"4, 2 off suit",19819,1351,0.06816691054039054,0.05,False
"9, 4 off suit",19877,1347,0.06776676560849222,0.05,False
"6, 2 off suit",19811,1297,0.06546867901670789,0.05,False
"3, 2 off suit",19977,1294,0.0647744906642639,0.05,False
"9, 2 off suit",19756,1270,0.0642842680704596,0.05,False
"9, 3 off suit",19887,1265,0.0636093930708503,0.05,False
"8, 3 off suit",20087,1273,0.06337432170060238,0.05,False
"8, 2 off suit",19943,1239,0.06212706212706213,0.05,False
"7, 2 off suit",19934,1134,0.056887729507374335,0.05,False
