hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Jack, 3 off suit",21983,1637,0.07446663330755583,0.05,False
"Jack, 2 off suit",21789,1605,0.07366102161641196,0.05,False
"8, 4 off suit",21437,1537,0.071698465270327,0.05,False
"10, 2 off suit",21668,1534,0.07079564334502492,0.05,False
"7, 3 off suit",21842,1496,0.06849189634648842,0.05,False
"4, 2 off suit",21629,1475,0.0681954782930325,0.05,False
"9, 4 off suit",21734,1481,0.06814208153124138,0.05,False
"6, 2 off suit",21675,1411,0.06509803921568627,0.05,False
"3, 2 off suit",21775,1411,0.06479908151549943,0.05,False
"9, 2 off suit",21549,1394,0.06468977678778598,0.05,False
"9, 3 off suit",21754,1393,0.06403420060678496,0.05,False
"8, 3 off suit",21846,1387,0.06348988373157557,0.05,False
"8, 2 off suit",21803,1346,0.06173462367564097,0.05,False
"7, 2 off suit",21742,1225,0.05634256278171281,0.05,False
