hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Jack, 6 suited",5520,673,0.12192028985507246,0.1,False
"Jack, 4 suited",5407,658,0.12169410024042908,0.1,False
"5, 3 suited",5315,641,0.12060206961429916,0.1,False
"Ace, 5 off suit",16411,1974,0.12028517457802693,0.1,False
"9, 5 suited",5403,649,0.1201184527114566,0.1,False
"Queen, 4 suited",5479,658,0.12009490782989597,0.1,False
"Queen, 2 suited",5497,658,0.11970165544842641,0.1,False
"5, 2 suited",5348,638,0.11929693343305908,0.1,False
"7, 5 suited",5453,650,0.119200440124702,0.1,False
"Jack, 2 suited",5531,658,0.11896582896402097,0.1,False
"Jack, 5 suited",5313,627,0.11801242236024845,0.1,False
3s paired,8244,971,0.11778262979136342,0.1,False
"10, 5 suited",5360,625,0.1166044776119403,0.1,False
"10, 8 off suit",16333,1893,0.1159003244964183,0.1,False
"10, 3 suited",5501,636,0.11561534266497,0.1,False
"Ace, 7 off suit",16445,1891,0.11498935846761933,0.1,False
"Jack, 3 suited",5411,621,0.11476621696544077,0.1,False
"7, 4 suited",5455,623,0.11420714940421632,0.1,False
"Ace, 6 off suit",16335,1865,0.11417202326293235,0.1,False
"6, 4 suited",5366,612,0.1140514349608647,0.1,False
"Ace, 3 off suit",16295,1858,0.1140227063516416,0.1,False
"Ace, 4 off suit",16266,1854,0.11398008115086684,0.1,False
"King, 8 off suit",16084,1821,0.11321810494901766,0.1,False
"10, 4 suited",5453,614,0.1125985695947185,0.1,False
"9, 8 off suit",16410,1821,0.11096892138939671,0.1,False
"8, 4 suited",5496,605,0.11008005822416303,0.1,False
"Jack, 8 off suit",16152,1776,0.1099554234769688,0.1,False
"6, 3 suited",5521,606,0.10976272414417677,0.1,False
"Ace, 2 off suit",16174,1773,0.10962037838506244,0.1,False
"4, 3 suited",5480,599,0.1093065693430657,0.1,False
"Queen, 8 off suit",16259,1744,0.10726366935235869,0.1,False
"9, 4 suited",5526,577,0.10441549040897576,0.1,False
"4, 2 suited",5405,562,0.10397779833487511,0.1,False
"8, 3 suited",5417,557,0.10282444157282629,0.1,False
"10, 7 off suit",16036,1647,0.10270641057620354,0.1,False
"King, 7 off suit",16446,1687,0.10257813450079047,0.1,False
"King, 6 off suit",16249,1665,0.10246784417502615,0.1,False
"8, 7 off suit",16128,1648,0.10218253968253968,0.1,False
"10, 2 suited",5400,550,0.10185185185185185,0.1,False
"9, 3 suited",5403,548,0.10142513418471219,0.1,False
"8, 2 suited",5475,554,0.10118721461187215,0.1,False
"7, 3 suited",5252,529,0.10072353389185072,0.1,False
"9, 7 off suit",16231,1630,0.10042511243915964,0.1,False
"8, 6 off suit",16211,1627,0.10036395040404664,0.1,False
"7, 6 off suit",16322,1637,0.10029408160764612,0.1,False
"Jack, 7 off suit",16256,1610,0.09904035433070867,0.05,False
"9, 2 suited",5575,551,0.0988340807174888,0.05,False
"3, 2 suited",5421,534,0.09850581073602656,0.05,False
"King, 5 off suit",16296,1604,0.09842906234658812,0.05,False
"6, 2 suited",5469,528,0.09654415798134942,0.05,False
"King, 4 off suit",16310,1564,0.09589209074187614,0.05,False
"6, 5 off suit",16241,1556,0.09580690844159842,0.05,False
"9, 6 off suit",16443,1567,0.09529891139086541,0.05,False
"Queen, 7 off suit",16440,1536,0.09343065693430656,0.05,False
"Queen, 6 off suit",16142,1508,0.09342088960475778,0.05,False
"5, 4 off suit",16482,1537,0.09325324596529547,0.05,False
"7, 5 off suit",16147,1483,0.09184368613364711,0.05,False
"King, 3 off suit",16400,1506,0.09182926829268293,0.05,False
"7, 2 suited",5586,511,0.09147869674185463,0.05,False
"King, 2 off suit",16208,1452,0.08958538993089832,0.05,False
"Queen, 5 off suit",16321,1461,0.0895165737393542,0.05,False
"Jack, 6 off suit",16230,1452,0.08946395563770795,0.05,False
"6, 4 off suit",16229,1434,0.08836034259658636,0.05,False
"10, 6 off suit",16500,1444,0.08751515151515152,0.05,False
"Jack, 5 off suit",16302,1426,0.08747392957919274,0.05,False
"8, 5 off suit",16276,1419,0.08718358318997296,0.05,False
"5, 3 off suit",16169,1405,0.08689467499536149,0.05,False
"Queen, 3 off suit",16333,1410,0.0863282924141309,0.05,False
"Queen, 4 off suit",16189,1379,0.0851812959416888,0.05,False
"7, 4 off suit",16308,1325,0.08124846701005642,0.05,False
"9, 5 off suit",16598,1346,0.08109410772382215,0.05,False
"Queen, 2 off suit",16531,1337,0.08087834976710423,0.05,False
"10, 5 off suit",16325,1311,0.0803062787136294,0.05,False
"4, 3 off suit",16613,1334,0.08029856136760369,0.05,False
"Jack, 4 off suit",16191,1278,0.07893274041133963,0.05,False
"10, 4 off suit",16216,1241,0.07652935372471632,0.05,False
"6, 3 off suit",16402,1252,0.07633215461529082,0.05,False
"5, 2 off suit",16052,1225,0.07631447794667331,0.05,False
"10, 3 off suit",16312,1222,0.07491417361451692,0.05,False
"Jack, 3 off suit",16501,1236,0.07490455123931883,0.05,False
"Jack, 2 off suit",16339,1212,0.07417834628802253,0.05,False
"8, 4 off suit",15946,1175,0.07368619089426816,0.05,False
"10, 2 off suit",16278,1150,0.07064749969283696,0.05,False
"7, 3 off suit",16304,1136,0.06967615309126594,0.05,False
"4, 2 off suit",16200,1106,0.0682716049382716,0.05,False
"9, 4 off suit",16281,1109,0.06811620907806645,0.05,False
"6, 2 off suit",16297,1054,0.06467447996563785,0.05,False
"9, 3 off suit",16250,1049,0.06455384615384616,0.05,False
"3, 2 off suit",16405,1057,0.06443157573910394,0.05,False
"9, 2 off suit",16088,1033,0.06420934858279463,0.05,False
"8, 3 off suit",16460,1038,0.06306196840826245,0.05,False
"8, 2 off suit",16274,1003,0.061632051124493055,0.05,False
"7, 2 off suit",16315,940,0.05761569108182654,0.05,False
