hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"Jack, 6 suited",4915,600,0.12207527975584945,0.1,False
"9, 5 suited",4792,584,0.12186978297161936,0.1,False
"Jack, 4 suited",4805,585,0.12174817898022892,0.1,False
"Ace, 8 off suit",14377,1746,0.12144397301245044,0.1,False
"Queen, 4 suited",4908,594,0.12102689486552567,0.1,False
"5, 2 suited",4741,571,0.12043872600717148,0.1,False
"Jack, 2 suited",4904,590,0.1203099510603589,0.1,False
"7, 5 suited",4826,579,0.11997513468711148,0.1,False
"Ace, 5 off suit",14568,1742,0.11957715540911587,0.1,False
"5, 3 suited",4749,566,0.1191829858917667,0.1,False
"Jack, 5 suited",4689,549,0.11708253358925144,0.1,False
"10, 8 off suit",14497,1695,0.1169207422225288,0.1,False
3s paired,7331,855,0.1166280180057291,0.1,False
"10, 3 suited",4898,568,0.11596570028583095,0.1,False
"Ace, 7 off suit",14679,1695,0.11547108113631718,0.1,False
"10, 5 suited",4751,547,0.1151336560724058,0.1,False
"Ace, 3 off suit",14462,1663,0.11499101092518324,0.1,False
"Jack, 3 suited",4825,554,0.11481865284974094,0.1,False
"10, 4 suited",4858,555,0.11424454508027995,0.1,False
"King, 8 off suit",14364,1638,0.11403508771929824,0.1,False
"Ace, 6 off suit",14398,1638,0.11376580080566745,0.1,False
"Ace, 4 off suit",14452,1639,0.11340990866316081,0.1,False
"6, 4 suited",4778,538,0.11259941398074508,0.1,False
"7, 4 suited",4898,549,0.1120865659452838,0.1,False
"9, 8 off suit",14539,1623,0.1116307861613591,0.1,False
"Jack, 8 off suit",14351,1583,0.11030590202773326,0.1,False
"4, 3 suited",4844,532,0.10982658959537572,0.1,False
"8, 4 suited",4883,534,0.10935900061437641,0.1,False
"Ace, 2 off suit",14436,1559,0.10799390412856746,0.1,False
"Queen, 8 off suit",14504,1544,0.10645339216767788,0.1,False
"6, 3 suited",4937,521,0.10552967389102694,0.1,False
"9, 4 suited",4919,518,0.1053059564952226,0.1,False
"4, 2 suited",4836,506,0.10463192721257238,0.1,False
"10, 7 off suit",14205,1474,0.10376627947905667,0.1,False
"King, 6 off suit",14459,1485,0.10270419807732209,0.1,False
"10, 2 suited",4787,491,0.1025694589513265,0.1,False
"King, 7 off suit",14614,1498,0.1025044477897906,0.1,False
"8, 2 suited",4842,495,0.10223048327137546,0.1,False
"8, 7 off suit",14350,1466,0.1021602787456446,0.1,False
"8, 3 suited",4844,494,0.10198183319570603,0.1,False
"7, 3 suited",4695,474,0.10095846645367412,0.1,False
"9, 7 off suit",14382,1449,0.10075093867334167,0.1,False
"9, 2 suited",4934,497,0.10072963113092825,0.1,False
"Jack, 7 off suit",14453,1432,0.09907977582508821,0.05,False
"8, 6 off suit",14384,1421,0.09879032258064516,0.05,False
"King, 5 off suit",14420,1423,0.09868238557558946,0.05,False
"7, 6 off suit",14446,1420,0.09829710646545757,0.05,False
"3, 2 suited",4823,474,0.09827907941115488,0.05,False
"9, 3 suited",4832,473,0.09788907284768211,0.05,False
"6, 2 suited",4853,470,0.09684731094168555,0.05,False
"King, 4 off suit",14511,1391,0.09585831438219282,0.05,False
"6, 5 off suit",14471,1371,0.0947412065510331,0.05,False
"5, 4 off suit",14676,1389,0.0946443172526574,0.05,False
"9, 6 off suit",14562,1371,0.09414915533580552,0.05,False
"Queen, 6 off suit",14305,1335,0.09332401258301293,0.05,False
"Queen, 7 off suit",14595,1361,0.09325111339499828,0.05,False
"King, 3 off suit",14553,1338,0.09193980622552052,0.05,False
"7, 5 off suit",14349,1310,0.09129556066624851,0.05,False
"King, 2 off suit",14423,1294,0.08971781182832975,0.05,False
"Queen, 5 off suit",14512,1298,0.08944321940463065,0.05,False
"7, 2 suited",5001,446,0.08918216356728655,0.05,False
"Jack, 6 off suit",14389,1272,0.08840086176940719,0.05,False
"5, 3 off suit",14333,1263,0.08811832833321705,0.05,False
"10, 6 off suit",14683,1288,0.08772049308724375,0.05,False
"6, 4 off suit",14469,1265,0.08742829497546478,0.05,False
"Jack, 5 off suit",14511,1268,0.08738198607952588,0.05,False
"Queen, 3 off suit",14499,1264,0.08717842609835161,0.05,False
"8, 5 off suit",14505,1254,0.08645294725956566,0.05,False
"Queen, 4 off suit",14296,1222,0.08547845551203134,0.05,False
"7, 4 off suit",14471,1185,0.08188791375855159,0.05,False
"10, 5 off suit",14532,1187,0.08168180567024498,0.05,False
"Queen, 2 off suit",14733,1200,0.08144980655670943,0.05,False
"4, 3 off suit",14789,1196,0.08087091757387248,0.05,False
"Jack, 4 off suit",14382,1141,0.07933528021137533,0.05,False
"9, 5 off suit",14756,1164,0.07888316616969368,0.05,False
"10, 4 off suit",14467,1111,0.07679546554226861,0.05,False
"6, 3 off suit",14556,1108,0.07611981313547678,0.05,False
"5, 2 off suit",14255,1083,0.07597334268677657,0.05,False
"8, 4 off suit",14187,1066,0.07513921195460634,0.05,False
"Jack, 3 off suit",14653,1088,0.07425100661980481,0.05,False
"Jack, 2 off suit",14587,1081,0.07410708164804278,0.05,False
"10, 3 off suit",14485,1070,0.07386952019330342,0.05,False
"10, 2 off suit",14522,1035,0.07127117476931552,0.05,False
"7, 3 off suit",14492,1010,0.06969362406845156,0.05,False
"9, 4 off suit",14469,997,0.06890593683046513,0.05,False
"4, 2 off suit",14412,985,0.06834582292534,0.05,False
"9, 3 off suit",14497,951,0.06559977926467545,0.05,False
"6, 2 off suit",14461,948,0.06555563239056773,0.05,False
"3, 2 off suit",14571,947,0.06499210761100817,0.05,False
"9, 2 off suit",14315,915,0.06391896611945512,0.05,False
"8, 3 off suit",14643,923,0.06303353138018165,0.05,False
"8, 2 off suit",14540,903,0.062104539202200826,0.05,False
"7, 2 off suit",14514,822,0.05663497312939231,0.05,False
