hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"10, 2 suited",1743,294,0.1686746987951807,0.15000000000000002,False
"6, 4 suited",1757,295,0.16789982925441094,0.15000000000000002,False
3s paired,2694,451,0.1674090571640683,0.15000000000000002,False
"Queen, 7 off suit",5327,884,0.16594706213628685,0.15000000000000002,False
"8, 7 off suit",5414,898,0.16586627262652381,0.15000000000000002,False
"7, 5 suited",1821,301,0.16529379461834157,0.15000000000000002,False
"King, 5 off suit",5341,880,0.16476315296760907,0.15000000000000002,False
"Queen, 5 off suit",5494,903,0.16436112122315252,0.15000000000000002,False
"8, 4 suited",1768,290,0.16402714932126697,0.15000000000000002,False
"10, 6 off suit",5529,904,0.16350153734852596,0.15000000000000002,False
"King, 3 off suit",5412,879,0.16241685144124168,0.15000000000000002,False
"6, 3 suited",1811,294,0.1623412479293208,0.15000000000000002,False
"7, 3 suited",1845,294,0.15934959349593497,0.15000000000000002,False
"8, 6 off suit",5457,862,0.15796225032068903,0.15000000000000002,False
"Queen, 6 off suit",5382,848,0.15756224451876627,0.15000000000000002,False
2s paired,2751,429,0.1559432933478735,0.15000000000000002,False
"5, 2 suited",1800,280,0.15555555555555556,0.15000000000000002,False
"10, 3 suited",1859,289,0.15545992469069392,0.15000000000000002,False
"King, 2 off suit",5545,860,0.1550946798917944,0.15000000000000002,False
"8, 2 suited",1860,288,0.15483870967741936,0.15000000000000002,False
"9, 7 off suit",5511,853,0.15478134639811286,0.15000000000000002,False
"9, 4 suited",1785,276,0.1546218487394958,0.15000000000000002,False
"10, 5 suited",1832,283,0.1544759825327511,0.15000000000000002,False
"7, 6 off suit",5576,860,0.15423242467718795,0.15000000000000002,False
"9, 6 off suit",5531,852,0.1540408606038691,0.15000000000000002,False
"Queen, 4 off suit",5324,820,0.15401953418482345,0.15000000000000002,False
"Jack, 6 off suit",5387,829,0.1538889920178207,0.15000000000000002,False
"9, 2 suited",1806,276,0.15282392026578073,0.15000000000000002,False
"6, 5 off suit",5485,821,0.1496809480401094,0.1,False
"4, 3 suited",1840,274,0.14891304347826087,0.1,False
"3, 2 suited",1873,277,0.14789108382274427,0.1,False
"Queen, 3 off suit",5390,797,0.14786641929499073,0.1,False
"Jack, 5 off suit",5383,782,0.1452721530744938,0.1,False
"Queen, 2 off suit",5461,793,0.14521149972532504,0.1,False
"8, 3 suited",1852,266,0.14362850971922247,0.1,False
"7, 2 suited",1771,251,0.1417278373800113,0.1,False
"9, 3 suited",1764,249,0.141156462585034,0.1,False
"5, 4 off suit",5425,764,0.1408294930875576,0.1,False
"4, 2 suited",1805,251,0.13905817174515236,0.1,False
"Jack, 4 off suit",5494,763,0.13887877684746996,0.1,False
"9, 5 off suit",5496,748,0.13609898107714702,0.1,False
"8, 5 off suit",5459,742,0.13592233009708737,0.1,False
"7, 5 off suit",5463,740,0.13545670876807614,0.1,False
"10, 4 off suit",5608,756,0.13480741797432239,0.1,False
"6, 2 suited",1759,233,0.13246162592382035,0.1,False
"10, 5 off suit",5363,709,0.13220212567592765,0.1,False
"6, 4 off suit",5378,709,0.1318333953142432,0.1,False
"Jack, 3 off suit",5409,711,0.1314475873544093,0.1,False
"Jack, 2 off suit",5517,721,0.13068696755483053,0.1,False
"5, 3 off suit",5424,691,0.1273967551622419,0.1,False
"8, 4 off suit",5255,667,0.1269267364414843,0.1,False
"7, 4 off suit",5387,679,0.12604418043437907,0.1,False
"9, 4 off suit",5475,663,0.1210958904109589,0.1,False
"10, 3 off suit",5521,668,0.12099257380909255,0.1,False
"10, 2 off suit",5374,636,0.11834759955340529,0.1,False
"9, 2 off suit",5347,616,0.11520478773143819,0.1,False
"5, 2 off suit",5442,608,0.11172363101800808,0.1,False
"6, 3 off suit",5386,597,0.11084292610471592,0.1,False
"8, 3 off suit",5404,598,0.11065877128053293,0.1,False
"7, 3 off suit",5387,596,0.1106367180248747,0.1,False
"4, 3 off suit",5308,583,0.10983421250941974,0.1,False
"9, 3 off suit",5539,603,0.1088644159595595,0.1,False
"8, 2 off suit",5437,572,0.10520507632885782,0.1,False
"3, 2 off suit",5429,562,0.10351814330447597,0.1,False
"4, 2 off suit",5510,554,0.10054446460980036,0.1,False
"6, 2 off suit",5375,540,0.10046511627906977,0.1,False
"7, 2 off suit",5391,499,0.0925616768688555,0.05,False
