hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 5%,fewer than expected appearances
"6, 4 off suit",9841,1281,0.13016969820140228,0.1,False
"8, 4 off suit",9868,1263,0.12798946088366436,0.1,False
"7, 4 off suit",9890,1260,0.12740141557128412,0.1,False
"5, 3 off suit",9977,1256,0.1258895459556981,0.1,False
"10, 3 off suit",10045,1222,0.12165256346441015,0.1,False
"6, 3 off suit",9958,1172,0.1176943161277365,0.1,False
"10, 2 off suit",9949,1159,0.11649412001206151,0.1,False
"9, 4 off suit",10054,1148,0.1141834095882236,0.1,False
"4, 3 off suit",9908,1115,0.11253532498990715,0.1,False
"9, 2 off suit",9819,1104,0.11243507485487321,0.1,False
"5, 2 off suit",9987,1115,0.11164513868028438,0.1,False
"9, 3 off suit",10161,1131,0.11130794213167995,0.1,False
"7, 3 off suit",9932,1097,0.11045106725734997,0.1,False
"8, 3 off suit",9950,1089,0.10944723618090452,0.1,False
"4, 2 off suit",10072,1067,0.10593725178713265,0.1,False
"8, 2 off suit",9920,1035,0.10433467741935484,0.1,False
"6, 2 off suit",9987,1018,0.10193251226594573,0.1,False
"3, 2 off suit",10013,1007,0.10056925996204934,0.1,False
"7, 2 off suit",9962,913,0.09164826340092351,0.05,False
