hole cards flavor,appearances,wins,win ratio,win ratio rounded down to nearest 10%,fewer than expected appearances
"9, 7 suited",2108,371,0.17599620493358634,0.1,False
"Ace, 7 off suit",6173,1083,0.17544143852259841,0.1,False
"King, 6 suited",2132,371,0.17401500938086303,0.1,False
6s paired,3139,546,0.1739407454603377,0.1,False
"Jack, 7 suited",2106,366,0.1737891737891738,0.1,False
"Ace, 4 off suit",6251,1084,0.1734122540393537,0.1,False
"Jack, 5 suited",2170,376,0.17327188940092167,0.1,False
"Queen, 5 suited",2092,362,0.17304015296367112,0.1,False
"King, 5 suited",2168,375,0.17297047970479704,0.1,False
"Jack, 9 off suit",6400,1106,0.1728125,0.1,False
"6, 5 suited",2150,371,0.17255813953488372,0.1,False
"8, 7 suited",2049,353,0.17227916056612982,0.1,False
"King, 2 suited",2117,362,0.17099669343410487,0.1,False
"9, 6 suited",2123,361,0.1700423928403203,0.1,False
"8, 6 suited",2116,358,0.16918714555765596,0.1,False
"Jack, 6 suited",2074,349,0.1682738669238187,0.1,False
"7, 5 suited",2083,348,0.1670667306769083,0.1,False
"Queen, 8 off suit",6278,1047,0.16677285759796112,0.1,False
"Queen, 4 suited",2092,348,0.16634799235181644,0.1,False
"Queen, 2 suited",2056,342,0.16634241245136186,0.1,False
"10, 5 suited",2115,351,0.16595744680851063,0.1,False
"10, 8 off suit",6362,1055,0.16582835586293618,0.1,False
"10, 6 suited",2102,347,0.16508087535680305,0.1,False
5s paired,3179,521,0.16388801509908776,0.1,False
"Ace, 3 off suit",6246,1021,0.16346461735510726,0.1,False
"King, 7 off suit",6307,1024,0.1623592833359759,0.1,False
"9, 8 off suit",6306,1011,0.1603235014272122,0.1,False
"King, 8 off suit",6424,1029,0.16018057285180573,0.1,False
"Queen, 3 suited",2164,346,0.1598890942698706,0.1,False
"Jack, 8 off suit",6498,1035,0.1592797783933518,0.1,False
"7, 6 suited",2120,335,0.1580188679245283,0.1,False
"Ace, 6 off suit",6278,983,0.15657852819369225,0.1,False
"5, 4 suited",2122,326,0.1536286522148916,0.1,False
"9, 5 suited",2134,326,0.1527647610121837,0.1,False
"8, 5 suited",2010,307,0.1527363184079602,0.1,False
"Jack, 2 suited",2026,309,0.1525172754195459,0.1,False
"Jack, 4 suited",2172,330,0.15193370165745856,0.1,False
"Ace, 2 off suit",6383,967,0.15149616167946106,0.1,False
"9, 7 off suit",6539,988,0.15109343936381708,0.1,False
"7, 4 suited",2167,327,0.15089986155976004,0.1,False
3s paired,3145,472,0.15007949125596184,0.1,False
"10, 7 off suit",6448,960,0.1488833746898263,0.1,False
"6, 4 suited",2163,321,0.14840499306518723,0.1,False
"10, 4 suited",2123,315,0.14837494112105512,0.1,False
"8, 7 off suit",6269,930,0.14834901898229383,0.1,False
4s paired,3127,461,0.14742564758554524,0.1,False
"Jack, 3 suited",2029,296,0.14588467225234106,0.1,False
"King, 4 off suit",6274,914,0.145680586547657,0.1,False
"Queen, 7 off suit",6307,915,0.1450768986840019,0.1,False
"King, 5 off suit",6221,898,0.14434978299308793,0.1,False
2s paired,3212,463,0.14414694894146948,0.1,False
"5, 3 suited",2122,305,0.14373232799245994,0.1,False
"King, 6 off suit",6194,884,0.14271876009041007,0.1,False
"8, 2 suited",2028,289,0.14250493096646943,0.1,False
"8, 4 suited",2119,301,0.1420481359131666,0.1,False
"Jack, 7 off suit",6393,905,0.14156108243391208,0.1,False
"4, 3 suited",2092,296,0.14149139579349904,0.1,False
"3, 2 suited",2153,303,0.14073385973060845,0.1,False
"10, 2 suited",2076,292,0.14065510597302505,0.1,False
"8, 3 suited",2082,292,0.14024975984630164,0.1,False
"Queen, 6 off suit",6341,882,0.1390947800031541,0.1,False
"6, 3 suited",2180,302,0.13853211009174313,0.1,False
"5, 2 suited",2115,292,0.1380614657210402,0.1,False
"7, 6 off suit",6501,884,0.1359790801415167,0.1,False
"9, 3 suited",2049,278,0.13567593948267448,0.1,False
"King, 3 off suit",6400,864,0.135,0.1,False
"9, 4 suited",2186,295,0.13494967978042086,0.1,False
"7, 3 suited",2107,284,0.13478879924062648,0.1,False
"10, 3 suited",2145,289,0.13473193473193473,0.1,False
"9, 2 suited",2163,288,0.13314840499306518,0.1,False
"10, 6 off suit",6382,834,0.1306800376057662,0.1,False
"7, 2 suited",2109,275,0.13039355144618303,0.1,False
"8, 6 off suit",6127,797,0.130079973886078,0.1,False
"4, 2 suited",2137,275,0.12868507253158634,0.1,False
"6, 5 off suit",6230,790,0.12680577849117175,0.1,False
"King, 2 off suit",6331,801,0.12652029695150846,0.1,False
"6, 2 suited",2122,264,0.12441093308199812,0.1,False
"Queen, 3 off suit",6304,782,0.12404822335025381,0.1,False
"9, 6 off suit",6204,769,0.12395228884590587,0.1,False
"Queen, 5 off suit",6183,763,0.12340287886139414,0.1,False
"Jack, 6 off suit",6380,781,0.12241379310344827,0.1,False
"Queen, 4 off suit",6441,788,0.12234125135848471,0.1,False
"7, 5 off suit",6480,790,0.12191358024691358,0.1,False
"10, 5 off suit",6331,749,0.11830674459011215,0.1,False
"Jack, 5 off suit",6440,757,0.11754658385093168,0.1,False
"5, 4 off suit",6348,746,0.11751732829237554,0.1,False
"Queen, 2 off suit",6301,730,0.11585462624980161,0.1,False
"6, 4 off suit",6351,733,0.11541489529207999,0.1,False
"5, 3 off suit",6489,736,0.11342271536446294,0.1,False
"Jack, 2 off suit",6465,731,0.11307037896365042,0.1,False
"9, 5 off suit",6261,707,0.11292125858489059,0.1,False
"Jack, 3 off suit",6453,720,0.11157601115760112,0.1,False
"8, 5 off suit",6302,702,0.11139320850523643,0.1,False
"Jack, 4 off suit",6386,711,0.1113373003445036,0.1,False
"10, 3 off suit",6186,676,0.10927901713546719,0.1,False
"10, 4 off suit",6352,689,0.1084697732997481,0.1,False
"6, 3 off suit",6358,657,0.10333438188109469,0.1,False
"9, 4 off suit",6286,648,0.10308622335348393,0.1,False
"10, 2 off suit",6241,643,0.10302836083960903,0.1,False
"4, 3 off suit",6285,635,0.10103420843277645,0.1,False
"7, 4 off suit",6470,650,0.10046367851622875,0.1,False
"9, 2 off suit",6398,639,0.09987496092528915,0.0,False
"7, 3 off suit",6395,629,0.0983580922595778,0.0,False
"8, 4 off suit",6374,614,0.0963288358958268,0.0,False
"9, 3 off suit",6191,592,0.09562267808108545,0.0,False
"5, 2 off suit",6476,614,0.09481161210623842,0.0,False
"6, 2 off suit",6289,573,0.09111146446175862,0.0,False
"8, 2 off suit",6353,573,0.09019360931843223,0.0,False
"4, 2 off suit",6172,539,0.0873298768632534,0.0,False
"8, 3 off suit",6430,539,0.08382581648522551,0.0,False
"7, 2 off suit",6387,531,0.08313762329732269,0.0,False
"3, 2 off suit",6306,509,0.08071677767205836,0.0,False
